0,11,88,0,058,0
0,02,11,88,0,058,0
0,12,11,88,0,058,0
0,22,11,88,0,058,0
0,32,-1,015158,0,08548364,0,04710293
0,42,-1,01514,0,08548203,0,0471096
0,52,-1,015141,0,08548477,0,04710388
0,62,-1,015124,0,08545575,0,0471015
0,72,-1,015141,0,08547708,0,04709625
0,82,-1,015125,0,08548364,0,0471015
0,92,-1,015126,0,08546862,0,04709721
1,02,-1,015125,0,08546475,0,0471015
1,12,-1,015143,0,0854719,0,04709387
1,22,-1,015135,0,08545837,0,04709244
1,32,-1,015139,0,08548155,0,04710722
1,42,-1,01513,0,08547488,0,04709387
1,52,-1,015133,0,08548406,0,04709244
1,62,-1,015135,0,08548769,0,04708862
1,72,-1,015134,0,08549562,0,04709053
1,82,-1,015126,0,08549115,0,04710197
1,92,-1,01512,0,08547226,0,04709673
2,02,-1,015138,0,08549759,0,04710484
2,12,-1,015115,0,08549103,0,04709578
2,22,-1,015124,0,0855023,0,0470953
2,32,-1,015121,0,08547983,0,0470953
2,42,-1,015127,0,08548597,0,04710245
2,52,-1,015129,0,08549508,0,04709482
2,62,-1,015128,0,08548024,0,04710913
2,72,-1,015136,0,08547804,0,04709101
2,82,-1,015122,0,08548328,0,04708862
2,92,-1,015135,0,08550981,0,04708862
3,02,-1,015115,0,08548447,0,04709768
3,12,-1,015126,0,08549914,0,04708958
3,22,-1,015116,0,08548489,0,04709625
3,32,-1,015141,0,08549348,0,04709625
3,42,-1,015131,0,0855079,0,04709721
3,52,-1,015134,0,08549139,0,04709148
3,62,-1,015146,0,08549842,0,04710817
3,72,-1,015138,0,08548173,0,04709148
3,82,-1,015148,0,0855014,0,04710102
3,92,-1,015135,0,08547851,0,04709339
4,02,-1,015135,0,0854893,0,04709244
4,12,-1,015126,0,08547106,0,04709959
4,22,-1,01515,0,08549252,0,04709339
4,32,-1,015149,0,08550045,0,04708862
4,42,-1,015136,0,08549663,0,0471015
4,52,-1,015141,0,08550629,0,04710197
4,62,-1,015116,0,08548942,0,04709625
4,72,-1,015148,0,08549944,0,04709673
4,82,-1,01514,0,08548799,0,04710388
4,92,-1,015139,0,08551028,0,04710102
5,02,-1,015137,0,08549312,0,0470953
5,12,-1,015162,0,08549199,0,04710102
5,22,-1,015147,0,0854893,0,04709196
5,32,-1,015144,0,08548751,0,04710484
5,42,-1,015156,0,08548066,0,04710197
5,52,-1,015146,0,08550653,0,04709339
5,62,-1,015152,0,08548078,0,04709959
5,72,-1,015142,0,08551022,0,04709387
5,82,-1,015157,0,08551297,0,04709244
5,92,-1,015144,0,08551165,0,04709244
6,02,-1,015151,0,08552632,0,0470953
6,12,-1,015152,0,08551148,0,04709482
6,22,-1,015153,0,08551279,0,04710102
6,32,-1,015157,0,0855101,0,04708958
6,42,-1,015149,0,0855343,0,04709578
6,52,-1,015151,0,08552274,0,04709816
6,62,-1,015145,0,08552876,0,04709578
6,72,-1,015136,0,08550563,0,04710102
6,82,-1,015156,0,08553216,0,04709244
6,92,-1,015155,0,08552697,0,04709101
7,02,-1,015153,0,08550909,0,04709196
7,12,-1,015146,0,08548751,0,04708385
7,22,-1,015162,0,08552918,0,04708719
7,32,-1,015143,0,08549735,0,04710102
7,42,-1,015143,0,08551744,0,04709387
7,52,-1,015158,0,08551046,0,04709339
7,62,-1,015151,0,08550206,0,04709816
7,72,-1,015154,0,08551607,0,04708767
7,82,-1,015152,0,08552155,0,04710197
7,92,-1,015162,0,08551499,0,04709816
8,02,-1,015136,0,08550242,0,04710007
8,12,-1,015171,0,08552489,0,04710102
8,22,-1,015156,0,08552715,0,04710484
8,32,-1,015147,0,08552644,0,04709387
8,42,-1,015149,0,08551976,0,04708958
8,52,-1,01516,0,08552954,0,04708815
8,62,-1,01515,0,08552489,0,04709673
8,72,-1,01516,0,0855318,0,04709291
8,82,-1,015147,0,08551398,0,04709101
8,92,-1,015149,0,08552292,0,04709625
9,02,-1,015144,0,08549872,0,04708624
9,12,-1,015159,0,08554199,0,04709291
9,22,-1,015135,0,08549157,0,04709387
9,32,-1,015159,0,08553389,0,04709339
9,42,-1,015131,0,08551082,0,04708815
9,52,-1,015145,0,08553395,0,04709625
9,62,-1,015121,0,08549675,0,04709291
9,719999,-1,015123,0,0855101,0,04709721
9,82,-1,015159,0,08553544,0,04709435
9,92,-1,01512,0,08550963,0,04707766
10,02,-1,015141,0,0855349,0,04709387
10,12,-1,015116,0,08550361,0,04709482
10,22,-1,015143,0,08554235,0,04709339
10,32,-1,015128,0,08550003,0,0470953
10,42,-1,015127,0,08553341,0,04709387
10,52,-1,01514,0,08553472,0,04708576
10,62,-1,015112,0,08551839,0,04709387
10,72,-1,015125,0,08551607,0,04709673
10,82,-1,015141,0,08551779,0,04708672
10,92,-1,015141,0,08552065,0,04707813
11,02,-1,015125,0,08550802,0,0470891
11,12,-1,015135,0,08554354,0,0470767
11,22,-1,01512,0,08551148,0,04709244
11,32,-1,01513,0,08551612,0,0470953
11,42,-1,015126,0,08552858,0,04708576
11,52,-1,015134,0,08553317,0,04709482
11,62,-1,015131,0,08553573,0,04708099
11,72,-1,015123,0,0855476,0,0470891
11,82,-1,015139,0,08554921,0,04709482
11,92,-1,015136,0,08553579,0,04707813
12,02,-1,015145,0,08553025,0,04708338
12,12,-1,01513,0,08555338,0,04708433
12,22,-1,015133,0,08555493,0,04708481
12,32,-1,015143,0,08552131,0,04708672
12,42,-1,015131,0,08555028,0,04708767
12,52,-1,015126,0,08552036,0,04708385
12,62,-1,015125,0,0855343,0,04709148
12,72,-1,015135,0,08553603,0,04710436
12,82,-1,015139,0,08555976,0,04708576
12,92,-1,01513,0,08554354,0,04708147
13,02,-1,015116,0,08552596,0,04709053
13,12,-1,015126,0,08556518,0,04708481
13,22,-1,015117,0,08554742,0,0470953
13,32,-1,01512,0,0855594,0,04708672
13,42,-1,015133,0,08554658,0,04709673
13,52,-1,015116,0,08554217,0,04708052
13,62,-1,015121,0,08556286,0,04708195
13,72,-1,015121,0,08555481,0,04708672
13,82,-1,015135,0,08556178,0,04707956
13,92,-1,015133,0,08554104,0,04708815
14,02,-1,01514,0,08555356,0,04708481
14,12,-1,01512,0,08552834,0,04708195
14,22,-1,015132,0,08555511,0,04708242
14,32,-1,015121,0,08553234,0,04709864
14,42,-1,015133,0,08555183,0,04708147
14,52,-1,015127,0,08552685,0,0470829
14,62,-1,015141,0,08554152,0,04708862
14,72,-1,015116,0,08552715,0,04709435
14,82,-1,015135,0,0855498,0,04708624
14,92,-1,015141,0,08556649,0,04709339
15,02,-1,015122,0,08552894,0,04709339
15,12,-1,015149,0,08554479,0,04708576
15,22,-1,015125,0,08552888,0,04709721
15,32,-1,015134,0,08554259,0,04709339
15,42,-1,015144,0,0855284,0,04709101
15,52,-1,015145,0,08552685,0,04708147
15,62,-1,015141,0,08550432,0,04708242
15,72,-1,015155,0,08554342,0,04708672
15,82,-1,01514,0,08551612,0,04709005
15,92,-1,015143,0,08552936,0,04708815
16,02,-1,015146,0,0855107,0,04709101
16,12,-1,015157,0,08554479,0,04708958
16,22,-1,015121,0,08552304,0,04709578
16,32,-1,015141,0,0855318,0,04708767
16,42,-1,015143,0,08554336,0,04709482
16,52,-1,015154,0,08554509,0,04709768
16,62,-1,015147,0,08555558,0,04709721
16,72,-1,015149,0,08552799,0,04708672
16,82,-1,015151,0,08555254,0,04708195
16,92,-1,015164,0,08553752,0,04709244
17,02,-1,015157,0,08553639,0,04707813
17,12,-1,015157,0,08553323,0,04708767
17,22,-1,015148,0,08553782,0,04708385
17,32,-1,015162,0,08553848,0,04708147
17,42,-1,015159,0,08553907,0,04707909
17,52,-1,015163,0,08554521,0,04707909
17,62,-1,01514,0,08553997,0,0470829
17,72,-1,015155,0,08553281,0,04708004
17,82,-1,015162,0,08554885,0,04708004
17,92,-1,015156,0,08552507,0,04708719
18,02,-1,01516,0,08554557,0,04708147
18,12,-1,015152,0,08552578,0,04707479
18,22,-1,015161,0,08554074,0,04708385
18,32,-1,015139,0,08552012,0,04708242
18,42,-1,015162,0,08553109,0,04709005
18,52,-1,015137,0,08552262,0,04708052
18,62,-1,015148,0,08554313,0,04709768
18,72,-1,01515,0,08551314,0,0470829
18,82,-1,01515,0,08553073,0,04708767
18,92,-1,015156,0,08554158,0,04707384
19,02,-1,015128,0,08551267,0,04708338
19,12,-1,015143,0,08552393,0,0470767
19,22,-1,015136,0,08550987,0,04708719
19,32,-1,015148,0,08552852,0,04708433
19,42,-1,01515,0,08551821,0,0470829
19,52,-1,015141,0,0855197,0,04707766
19,62,-1,015139,0,08549801,0,04709196
19,72,-1,015147,0,0855172,0,04708147
19,82,-1,01516,0,08553293,0,04708147
19,92,-1,015158,0,08552846,0,04708815
20,02,-1,01515,0,08552316,0,04708624
20,12,-1,01516,0,08551523,0,04707909
20,22,-1,015158,0,08551601,0,04709196
20,32,-1,015144,0,08553079,0,04708481
20,42,-1,015149,0,08550653,0,04709196
20,52,-1,015149,0,08551112,0,0470829
20,62,-1,015149,0,08552042,0,04707956
20,72,-1,015142,0,08551142,0,04708338
20,82,-1,015154,0,08552364,0,04708195
20,92,-1,015157,0,08550248,0,04708385
21,02,-1,015157,0,08550313,0,04709244
21,12,-1,015155,0,08549693,0,0470891
21,22,-1,015157,0,08548751,0,04708004
21,32,-1,015165,0,08550861,0,04708672
21,42,-1,015162,0,08549353,0,04709101
21,52,-1,015161,0,08552548,0,04707813
21,62,-1,015134,0,08547804,0,04709148
21,72,-1,015159,0,08551231,0,0470767
21,82,-1,015134,0,08548889,0,0470767
21,92,-1,015164,0,08551404,0,04708481
22,02,-1,015132,0,08550212,0,04708767
22,12,-1,015136,0,08550575,0,04708481
22,22,-1,015149,0,08551857,0,04707432
22,32,-1,015134,0,08550009,0,04707289
22,42,-1,015152,0,0855228,0,04708052
22,52,-1,01513,0,08549586,0,04706717
22,62,-1,015168,0,08551028,0,04708242
22,72,-1,015127,0,08549187,0,04708052
22,82,-1,015155,0,08551088,0,04708004
22,92,-1,015148,0,08550832,0,04708004
23,02,-1,015153,0,08550844,0,04708719
23,12,-1,015163,0,08550212,0,04707861
23,22,-1,015133,0,0854958,0,04709101
23,32,-1,015164,0,08551005,0,04708338
23,42,-1,015153,0,08551636,0,04707956
23,52,-1,01516,0,08551618,0,04707193
23,62,-1,015155,0,0855265,0,04708004
23,72,-1,015142,0,08552757,0,04707766
23,82,-1,015151,0,0855206,0,04708099
23,92,-1,015141,0,0855054,0,04706812
24,02,-1,015146,0,08552334,0,04708099
24,12,-1,01514,0,08553019,0,04708099
24,22,-1,015158,0,08553568,0,0470767
24,32,-1,015133,0,08551279,0,04707575
24,42,-1,015153,0,08553228,0,04708242
24,52,-1,015142,0,08551416,0,04708147
24,62,-1,015144,0,08551946,0,04706764
24,72,-1,015142,0,08551821,0,04708624
24,82,-1,015145,0,08551612,0,04707956
24,92,-1,015139,0,08551523,0,04707909
25,02,-1,015146,0,08550063,0,04707003
25,12,-1,015141,0,08550486,0,0470767
25,22,-1,015149,0,08552316,0,04707813
25,32,-1,01514,0,0855104,0,04707336
25,42,-1,015142,0,08550355,0,04707813
25,52,-1,015137,0,08550051,0,04708147
25,62,-1,015158,0,08551267,0,04708481
25,72,-1,015149,0,08551869,0,04708195
25,82,-1,015148,0,08551243,0,04708719
25,92,-1,015152,0,0855079,0,04706955
26,02,-1,01515,0,08549133,0,04708147
26,12,-1,015154,0,08552709,0,04707575
26,22,-1,01514,0,08549443,0,04707479
26,32,-1,015153,0,0855169,0,04707861
26,42,-1,015163,0,08549759,0,04707623
26,52,-1,015158,0,08550397,0,0470829
26,62,-1,015152,0,08549586,0,0470705
26,72,-1,015151,0,08551237,0,04707479
26,82,-1,015157,0,08549443,0,04707813
26,92,-1,015153,0,08548859,0,04707193
27,02,-1,015154,0,08549634,0,04706907
27,12,-1,015156,0,08550206,0,04708052
27,22,-1,015157,0,08549938,0,04707479
27,32,-1,015141,0,08550206,0,04708385
27,42,-1,015142,0,08550277,0,04707193
27,52,-1,015139,0,08551243,0,04708529
27,62,-1,015142,0,08550814,0,04707623
27,72,-1,015162,0,08550248,0,04707718
27,82,-1,015156,0,08552787,0,04708004
27,92,-1,015141,0,08550087,0,04707146
28,02,-1,015159,0,08551815,0,04707956
28,12,-1,015136,0,08550414,0,04707193
28,22,-1,015159,0,08551154,0,04707718
28,32,-1,015146,0,08551249,0,04706526
28,42,-1,015137,0,0854986,0,04707146
28,52,-1,015153,0,08550641,0,04707003
28,62,-1,015156,0,08550897,0,0470767
28,72,-1,015129,0,08550927,0,04708862
28,82,-1,015155,0,08552715,0,04706287
28,92,-1,015139,0,08552352,0,04707432
29,02,-1,015139,0,08551535,0,04707813
29,12,-1,015141,0,08551338,0,04707193
29,22,-1,01514,0,08552501,0,04707146
29,32,-1,015141,0,08551553,0,04707098
29,42,-1,015138,0,08551273,0,04707956
29,52,-1,015137,0,0855287,0,04706955
29,62,-1,015117,0,08552215,0,04707384
29,72,-1,015153,0,08552989,0,04707956
29,82,-1,01513,0,08552924,0,04707289
29,92,-1,015137,0,08552614,0,04707861
30,02,-1,015144,0,08551475,0,04708815
30,12,-1,015143,0,08549902,0,04709387
30,22,-1,015138,0,08553448,0,04708242
30,32,-1,015136,0,08551493,0,04708672
30,42,-1,015141,0,08552846,0,04707766
30,52,-1,015123,0,08551916,0,04708242
30,62,-1,015168,0,08553824,0,04707718
30,72,-1,015135,0,08552513,0,04707909
30,82,-1,015149,0,08552393,0,04707909
30,92,-1,015136,0,08552209,0,04708481
31,02,-1,015118,0,08553085,0,04707575
31,12,-1,015142,0,08553162,0,0470767
31,22,-1,015134,0,08553109,0,04707956
31,32,-1,015148,0,08554158,0,04707289
31,42,-1,015124,0,08553091,0,04709005
31,52,-1,015142,0,08554468,0,0470767
31,62,-1,015149,0,08555052,0,04708052
31,72,-1,015124,0,08555093,0,04707241
31,82,-1,015132,0,0855563,0,04706955
31,92,-1,015131,0,08554086,0,04707146
32,02,-1,015128,0,08554795,0,04708052
32,12,-1,015131,0,08554193,0,04707813
32,22,-1,015142,0,08555791,0,04708481
32,32,-1,015125,0,08554092,0,04707241
32,42,-1,015122,0,0855346,0,04708147
32,52,-1,015116,0,08554545,0,04707861
32,62,-1,015116,0,0855473,0,04707813
32,72,-1,015122,0,08555648,0,04707861
32,82,-1,015125,0,08554402,0,04709053
32,92,-1,015131,0,08555946,0,04707527
33,02,-1,01513,0,08552399,0,04707384
33,12,-1,015141,0,08554289,0,04707813
33,22,-1,015117,0,08552751,0,04708004
33,32,-1,015137,0,08553699,0,04708624
33,42,-1,015145,0,08553734,0,04706717
33,52,-1,015142,0,08554819,0,04707575
33,62,-1,015131,0,08552828,0,04708767
33,72,-1,015132,0,0855262,0,04706955
33,82,-1,015136,0,08553734,0,04707956
33,92,-1,01513,0,08553997,0,0470767
34,02,-1,015113,0,08551028,0,04707623
34,12,-1,015137,0,08556232,0,04708529
34,22,-1,015117,0,08551654,0,04707718
34,32,-1,015137,0,08553472,0,04708242
34,42,-1,01514,0,08553919,0,04707193
34,52,-1,015146,0,08553079,0,04708242
34,62,-1,015129,0,08552447,0,04707432
34,72,-1,015139,0,08553728,0,04708004
34,82,-1,015154,0,08556083,0,04706478
34,92,-1,015125,0,08553126,0,04708099
35,02,-1,015131,0,08553979,0,04708195
35,12,-1,015123,0,08552197,0,04708338
35,22,-1,015158,0,08555844,0,04707146
35,32,-1,015128,0,08551666,0,04706812
35,42,-1,015154,0,08554861,0,04707527
35,52,-1,015112,0,08550581,0,04706383
35,62,-1,015141,0,0855414,0,04707718
35,72,-1,01511,0,08550367,0,04707813
35,82,-1,015133,0,0855535,0,04709291
35,92,-1,015116,0,0855256,0,0470705
36,02,-1,015155,0,0855796,0,04707289
36,12,-1,015118,0,08553228,0,04707909
36,22,-1,015117,0,08553335,0,04707289
36,32,-1,015121,0,08552924,0,04708004
36,42,-1,015121,0,0855464,0,04707575
36,52,-1,015117,0,08552989,0,04707336
36,62,-1,015131,0,08553997,0,04707527
36,72,-1,01512,0,08554068,0,04707289
36,82,-1,015106,0,0855197,0,04708385
36,92,-1,015136,0,08553603,0,04707527
37,02,-1,015113,0,08551726,0,04707813
37,12,-1,015138,0,08554199,0,04707336
37,22,-1,015109,0,08552071,0,04708195
37,32,-1,015126,0,08554044,0,04707193
37,42,-1,015118,0,08553579,0,04707336
37,52,-1,015124,0,08553067,0,04706764
37,62,-1,015117,0,0855343,0,04707193
37,72,-1,01512,0,08552119,0,04707861
37,82,-1,015128,0,08555511,0,04707241
37,92,-1,015118,0,08552161,0,04707241
38,02,-1,015127,0,08554575,0,04707384
38,12,-1,015113,0,08551624,0,0470624
38,22,-1,015131,0,08553144,0,04708338
38,32,-1,015111,0,08550742,0,04707909
38,42,-1,015133,0,08554497,0,04706383
38,52,-1,015116,0,08551094,0,04707432
38,62,-1,015128,0,08552793,0,04706764
38,72,-1,015144,0,08551922,0,0470686
38,82,-1,015139,0,08552489,0,04707193
38,92,-1,015115,0,08550414,0,04706955
39,02,-1,015131,0,08552799,0,04706907
39,12,-1,015123,0,0855048,0,04707813
39,22,-1,015122,0,08552405,0,04707956
39,32,-1,015123,0,08550176,0,0470767
39,42,-1,015127,0,08552578,0,04707479
39,52,-1,015116,0,08550027,0,04707766
39,62,-1,015132,0,08554116,0,04708147
39,72,-1,015099,0,08549848,0,04706907
39,82,-1,015124,0,08554277,0,0470829
39,92,-1,015111,0,08550748,0,0470686
40,02,-1,015111,0,0855141,0,04707289
40,12,-1,015116,0,0855225,0,04706526
40,22,-1,015135,0,08553925,0,04707193
40,32,-1,015117,0,08552912,0,04706287
40,42,-1,015117,0,08551821,0,04707432
40,52,-1,015118,0,08551547,0,04706144
40,62,-1,015112,0,08550003,0,04706907
40,72,-1,015127,0,08553591,0,04707289
40,82,-1,015125,0,0855163,0,04706669
40,92,-1,01514,0,08552983,0,04706526
41,02,-1,015132,0,08553329,0,04707241
41,12,-1,015119,0,0855048,0,04706144
41,22,-1,01513,0,08552119,0,04707718
41,32,-1,01514,0,08550313,0,0470643
41,42,-1,015122,0,08549091,0,04707766
41,52,-1,015136,0,08551368,0,04707432
41,62,-1,015116,0,08548316,0,04707432
41,72,-1,015129,0,08549717,0,04707336
41,82,-1,015127,0,08550003,0,04706526
41,92,-1,015123,0,08550826,0,0470705
42,02,-1,015131,0,08549318,0,04706144
42,12,-1,015136,0,08552203,0,04706478
42,22,-1,015121,0,08550003,0,04706621
42,32,-1,015136,0,08550867,0,04707289
42,42,-1,015119,0,08549592,0,04706955
42,52,-1,015139,0,08551767,0,04707146
42,62,-1,015147,0,0855296,0,0470624
