14,68,1,203104,1,623056,3,358762
14,78,1,546923,1,623056,3,42425
14,88,1,890742,1,623056,3,489739
14,98,2,23456,1,623056,3,555228
15,08,2,49984,1,623056,3,436783
15,18,2,666552,1,623056,3,152527
15,28,2,821782,1,623056,2,838833
15,38,2,975102,1,623056,2,524202
15,48,3,12823,1,623056,2,209477
15,58,3,281337,1,623056,1,894742
15,68,3,434441,1,623056,1,580005
15,78,3,583495,1,623056,1,273594
15,88,3,736598,1,623056,0,9588566
15,98,3,889702,1,623056,0,6441197
16,08,4,042806,1,623056,0,3293828
16,18,4,19591,1,623056,0,01464593
16,28,4,149175,1,623056,-0,2920513
16,36,3,958715,1,623056,-0,5685451
16,46,3,75026,1,623056,-0,8496965
16,56,3,540882,1,623056,-1,130162
16,66,3,331404,1,623056,-1,410553
16,76,3,121913,1,623056,-1,690934
16,86,2,912421,1,623056,-1,971314
16,96,2,706141,1,623056,-2,247395
17,06,2,496648,1,623056,-2,527775
17,16,2,304459,1,623056,-2,784996
17,26,2,094966,1,623056,-3,065375
17,36,1,767162,1,623056,-3,18803
17,46,1,433146,1,623056,-3,292594
17,56,1,102379,1,623056,-3,393915
17,66,0,7676482,1,623056,-3,496166
17,76,0,4399886,1,623056,-3,596217
17,86,0,1052442,1,623056,-3,698424
17,96,-0,2229121,1,623056,-3,798618
18,06,-0,5576568,1,623056,-3,900824
18,16,-0,8924015,1,623056,-4,00303
18,26,-1,183599,1,623056,-3,910034
18,34,-1,41329,1,623056,-3,674931
18,44,-1,649963,1,623056,-3,417083
18,54,-1,865826,1,623056,-3,180775
18,64,-2,101826,1,623056,-2,92231
18,74,-2,331453,1,623056,-2,670816
18,84,-2,567448,1,623056,-2,412347
18,94,-2,803443,1,623056,-2,153877
19,04,-3,039438,1,623056,-1,895408
19,14,-3,275432,1,623056,-1,636938
19,24,-3,506439,1,623056,-1,383932
19,34,-3,736743,1,623056,-1,131695
19,44,-3,972738,1,623056,-0,8732257
19,52,-4,014546,1,623056,-0,5713655
19,62,-3,919739,1,623056,-0,2344508
19,72,-3,817871,1,623056,0,08710951
19,82,-3,711058,1,623056,0,4204128
19,92,-3,604124,1,623056,0,7536769
20,02,-3,502637,1,623056,1,06991
20,12,-3,395684,1,623056,1,403168
20,22,-3,288731,1,623056,1,736427
20,32,-3,184126,1,623056,2,062369
20,42,-3,077172,1,623056,2,395627
