0,11,88,0,058,0
0,02,11,88,0,058,0
0,12,11,88,0,058,0
0,22,11,88,0,058,0
0,32,11,88,0,058,0
0,42,11,88,0,058,0
0,52,11,88,0,058,0
0,62,11,88,0,058,0
0,72,11,88,0,058,0
0,82,11,88,0,058,0
0,92,11,88,0,058,0
1,02,11,88,0,058,0
1,12,11,88,0,058,0
1,22,11,88,0,058,0
1,32,11,88,0,058,0
1,42,11,88,0,058,0
1,52,-0,9329462,1,909413,-0,9429965
1,62,-0,9329462,1,909413,-0,9429965
1,72,-0,9329462,1,909413,-0,9429965
1,82,-0,9329462,1,909413,-0,9429965
1,92,-0,9329462,1,909413,-0,9429965
2,02,-0,9329462,1,909413,-0,9429965
2,12,-1,224632,1,943923,-0,9282117
2,22,-1,224632,1,943923,-0,9282117
2,32,-1,224632,1,943923,-0,9282117
2,42,-1,224632,1,943923,-0,9282117
2,52,-1,224632,1,943923,-0,9282117
2,62,-1,224632,1,943923,-0,9282117
2,72,-1,224632,1,943923,-0,9282117
2,82,-1,224632,1,943923,-0,9282117
2,92,-1,224632,1,943923,-0,9282117
3,02,-1,224632,1,943923,-0,9282117
3,12,-1,224632,1,943923,-0,9282117
3,22,-1,224632,1,943923,-0,9282117
3,32,-1,224632,1,943923,-0,9282117
3,42,-1,224632,1,943923,-0,9282117
3,52,-1,224632,1,943923,-0,9282117
3,62,-1,224632,1,943923,-0,9282117
3,72,-1,224632,1,943923,-0,9282117
3,82,-1,224632,1,943923,-0,9282117
3,92,-1,224632,1,943923,-0,9282117
4,02,-1,601894,2,021325,-0,2277946
4,12,-1,601894,2,021325,-0,2277946
4,22,-1,601894,2,021325,-0,2277946
4,32,-1,601894,2,021325,-0,2277946
4,42,-1,775536,2,03406,-0,08541393
4,52,-1,784593,2,03637,-0,04430676
4,62,-1,784593,2,03637,-0,04430676
4,72,-1,784593,2,03637,-0,04430676
4,82,-1,784593,2,03637,-0,04430676
4,92,-1,784593,2,03637,-0,04430676
5,02,-1,784593,2,03637,-0,04430676
5,12,-1,784593,2,03637,-0,04430676
5,22,-1,784593,2,03637,-0,04430676
5,32,-1,784593,2,03637,-0,04430676
5,42,-1,784593,2,03637,-0,04430676
5,52,-1,784593,2,03637,-0,04430676
5,62,-1,784593,2,03637,-0,04430676
5,72,-1,784593,2,03637,-0,04430676
5,82,-1,784593,2,03637,-0,04430676
5,92,-1,784593,2,03637,-0,04430676
6,02,-1,784593,2,03637,-0,04430676
6,12,-1,784593,2,03637,-0,04430676
6,22,-1,784593,2,03637,-0,04430676
6,32,-1,784593,2,03637,-0,04430676
6,42,-1,046499,2,048685,0,0602355
6,52,-1,046499,2,048685,0,0602355
6,62,-1,046499,2,048685,0,0602355
6,72,-0,9013233,2,034911,0,1319523
6,82,-0,9013233,2,034911,0,1319523
6,92,-0,9013233,2,034911,0,1319523
7,02,-0,9013233,2,034911,0,1319523
7,12,-0,9013233,2,034911,0,1319523
7,22,-0,9013233,2,034911,0,1319523
7,32,-0,9013233,2,034911,0,1319523
7,42,-0,9013233,2,034911,0,1319523
7,52,-0,9013233,2,034911,0,1319523
7,62,-0,9013233,2,034911,0,1319523
7,72,-0,9013233,2,034911,0,1319523
7,82,-0,9013233,2,034911,0,1319523
7,92,-0,9013233,2,034911,0,1319523
8,02,-0,9013233,2,034911,0,1319523
8,12,-0,9013233,2,034911,0,1319523
8,22,-0,9013233,2,034911,0,1319523
8,32,-0,9013233,2,034911,0,1319523
8,42,-0,9013233,2,034911,0,1319523
8,52,-0,9013233,2,034911,0,1319523
8,62,-0,9013233,2,034911,0,1319523
8,72,-0,9013233,2,034911,0,1319523
8,82,-0,9013233,2,034911,0,1319523
8,92,-0,9013233,2,034911,0,1319523
9,02,-0,9013233,2,034911,0,1319523
9,12,-0,9013233,2,034911,0,1319523
9,22,-0,9013233,2,034911,0,1319523
9,32,-0,9013233,2,034911,0,1319523
9,42,-0,9013233,2,034911,0,1319523
9,52,-0,9013233,2,034911,0,1319523
9,62,-0,9013233,2,034911,0,1319523
9,719999,-0,7100639,0,07146171,0,1391206
9,82,-0,7100639,0,07146171,0,1391206
9,92,-0,7100639,0,07146171,0,1391206
10,02,-0,7100639,0,07146171,0,1391206
10,12,-0,7100639,0,07146171,0,1391206
10,22,-0,7100639,0,07146171,0,1391206
