0,11,88,0,058,0
0,02,11,88,0,058,0
0,12,11,88,0,058,0
0,22,11,88,0,058,0
0,32,11,88,0,058,0
0,42,11,88,0,058,0
0,52,11,88,0,058,0
0,62,11,88,0,058,0
0,72,11,88,0,058,0
0,82,11,88,0,058,0
0,92,11,88,0,058,0
1,02,11,88,0,058,0
1,12,11,88,0,058,0
1,22,11,88,0,058,0
1,32,11,88,0,058,0
1,42,11,88,0,058,0
1,52,11,88,0,058,0
1,62,11,88,0,058,0
1,72,11,88,0,058,0
1,82,11,88,0,058,0
1,92,11,88,0,058,0
2,02,11,88,0,058,0
2,12,11,88,0,058,0
2,22,11,88,0,058,0
2,32,11,88,0,058,0
2,42,0,435585,0,06777522,0,6601927
2,52,0,435585,0,06777522,0,6601927
2,62,0,435585,0,06777522,0,6601927
2,72,0,435585,0,06777522,0,6601927
2,82,0,435585,0,06777522,0,6601927
2,92,0,435585,0,06777522,0,6601927
3,02,0,435585,0,06777522,0,6601927
3,12,0,435585,0,06777522,0,6601927
3,22,0,435585,0,06777522,0,6601927
3,32,0,435585,0,06777522,0,6601927
3,42,0,435585,0,06777522,0,6601927
3,52,0,435585,0,06777522,0,6601927
3,62,0,435585,0,06777522,0,6601927
3,72,0,435585,0,06777522,0,6601927
3,82,0,435585,0,06777522,0,6601927
3,92,0,435585,0,06777522,0,6601927
4,02,0,435585,0,06777522,0,6601927
4,12,0,435585,0,06777522,0,6601927
4,22,0,435585,0,06777522,0,6601927
4,32,0,435585,0,06777522,0,6601927
4,42,0,435585,0,06777522,0,6601927
4,52,0,435585,0,06777522,0,6601927
4,62,0,435585,0,06777522,0,6601927
4,72,0,435585,0,06777522,0,6601927
4,82,0,435585,0,06777522,0,6601927
4,92,0,435585,0,06777522,0,6601927
5,02,0,435585,0,06777522,0,6601927
5,12,0,435585,0,06777522,0,6601927
5,22,0,435585,0,06777522,0,6601927
5,32,0,435585,0,06777522,0,6601927
5,42,0,435585,0,06777522,0,6601927
5,52,0,435585,0,06777522,0,6601927
5,62,0,435585,0,06777522,0,6601927
5,72,0,435585,0,06777522,0,6601927
5,82,0,435585,0,06777522,0,6601927
5,92,0,435585,0,06777522,0,6601927
6,02,0,435585,0,06777522,0,6601927
6,12,0,435585,0,06777522,0,6601927
6,22,0,435585,0,06777522,0,6601927
6,32,0,435585,0,06777522,0,6601927
6,42,0,435585,0,06777522,0,6601927
6,52,0,435585,0,06777522,0,6601927
6,62,0,435585,0,06777522,0,6601927
6,72,0,435585,0,06777522,0,6601927
6,82,0,435585,0,06777522,0,6601927
6,92,0,4356174,0,06775901,0,6602032
7,02,0,4356174,0,06775901,0,6602032
7,12,0,4356174,0,06775901,0,6602032
7,22,0,4356174,0,06775901,0,6602032
7,32,0,4356174,0,06775901,0,6602032
7,42,0,4356174,0,06775901,0,6602032
7,52,0,4356174,0,06775901,0,6602032
7,62,0,4356174,0,06775901,0,6602032
7,72,0,4356174,0,06775901,0,6602032
7,82,0,4356012,0,0677686,0,6602068
7,92,0,4356012,0,0677686,0,6602068
8,02,0,4356012,0,0677686,0,6602068
8,12,0,4355955,0,06776729,0,6602161
8,22,0,4355955,0,06776729,0,6602161
8,32,0,4355955,0,06776729,0,6602161
8,42,0,4355955,0,06776729,0,6602161
8,52,0,4355955,0,06776729,0,6602161
8,62,0,4355955,0,06776729,0,6602161
8,72,0,4355955,0,06776729,0,6602161
8,82,0,4355955,0,06776729,0,6602161
8,92,0,4355955,0,06776729,0,6602161
9,02,0,4355955,0,06776729,0,6602161
9,12,0,4355955,0,06776729,0,6602161
9,22,0,4355955,0,06776729,0,6602161
9,32,0,4355955,0,06776729,0,6602161
9,42,0,4355955,0,06776729,0,6602161
9,52,0,4355955,0,06776729,0,6602161
9,62,0,4355955,0,06776729,0,6602161
9,719999,0,4355955,0,06776729,0,6602161
9,82,0,4355955,0,06776729,0,6602161
9,92,0,4355955,0,06776729,0,6602161
10,02,0,4355955,0,06776729,0,6602161
10,12,0,4355955,0,06776729,0,6602161
10,22,0,4355955,0,06776729,0,6602161
10,32,0,4355955,0,06776729,0,6602161
10,42,0,4355955,0,06776729,0,6602161
10,52,0,4355955,0,06776729,0,6602161
10,62,0,4355955,0,06776729,0,6602161
10,72,0,4355955,0,06776729,0,6602161
10,82,0,4355955,0,06776729,0,6602161
10,92,0,4355955,0,06776729,0,6602161
11,02,0,4355955,0,06776729,0,6602161
11,12,0,4355955,0,06776729,0,6602161
11,22,0,4355955,0,06776729,0,6602161
11,32,0,4355955,0,06776729,0,6602161
11,42,0,4355955,0,06776729,0,6602161
11,52,0,4355955,0,06776729,0,6602161
11,62,0,4355955,0,06776729,0,6602161
11,72,0,4355955,0,06776729,0,6602161
11,82,0,4355955,0,06776729,0,6602161
11,92,0,4355955,0,06776729,0,6602161
12,02,0,4355955,0,06776729,0,6602161
12,12,0,4355955,0,06776729,0,6602161
12,22,0,4356375,0,06776908,0,660203
12,32,0,4356375,0,06776908,0,660203
12,42,0,4356375,0,06776908,0,660203
12,52,0,4356375,0,06776908,0,660203
12,62,0,4356375,0,06776908,0,660203
12,72,0,4356375,0,06776908,0,660203
12,82,0,4356375,0,06776908,0,660203
12,92,0,4356375,0,06776908,0,660203
13,02,0,4356375,0,06776908,0,660203
13,12,0,435626,0,06779096,0,6602066
13,22,0,435626,0,06779096,0,6602066
13,32,0,4356031,0,06779578,0,6602144
13,42,0,4356031,0,06779578,0,6602144
13,52,0,4356031,0,06779578,0,6602144
13,62,0,4356031,0,06779578,0,6602144
13,72,0,4356031,0,06779578,0,6602144
13,82,0,4356031,0,06779578,0,6602144
13,92,0,4356031,0,06779578,0,6602144
14,02,0,4356031,0,06779578,0,6602144
14,12,0,4356031,0,06779578,0,6602144
14,22,0,4356031,0,06779578,0,6602144
14,32,0,4356031,0,06779578,0,6602144
14,42,0,4356031,0,06779578,0,6602144
14,52,0,4356031,0,06779578,0,6602144
14,62,0,4356031,0,06779578,0,6602144
14,72,0,4356031,0,06779578,0,6602144
14,82,0,4356031,0,06779578,0,6602144
14,92,0,4356031,0,06779578,0,6602144
15,02,0,4356031,0,06779578,0,6602144
15,12,0,4356031,0,06779578,0,6602144
15,22,0,4356031,0,06779578,0,6602144
15,32,0,4356031,0,06779578,0,6602144
15,42,0,4356031,0,06779578,0,6602144
15,52,0,4356031,0,06779578,0,6602144
15,62,0,4356031,0,06779578,0,6602144
15,72,0,4356031,0,06779578,0,6602144
15,82,0,4356031,0,06779578,0,6602144
15,92,0,4356031,0,06779578,0,6602144
16,02,0,4356031,0,06779578,0,6602144
16,12,0,4356031,0,06779578,0,6602144
16,22,0,4356031,0,06779578,0,6602144
16,32,0,4356031,0,06779578,0,6602144
16,42,0,4356031,0,06779578,0,6602144
16,52,0,4356031,0,06779578,0,6602144
16,62,0,4356031,0,06779578,0,6602144
16,72,0,4356031,0,06779578,0,6602144
16,82,0,4356031,0,06779578,0,6602144
16,92,0,4356031,0,06779578,0,6602144
17,02,0,4356031,0,06779578,0,6602144
17,12,0,4356031,0,06779578,0,6602144
17,22,0,4356031,0,06779578,0,6602144
17,32,0,4356031,0,06779578,0,6602144
17,42,0,4356031,0,06779578,0,6602144
17,52,0,4356031,0,06779578,0,6602144
17,62,0,4356031,0,06779578,0,6602144
17,72,0,4356031,0,06779578,0,6602144
17,82,0,4356031,0,06779578,0,6602144
17,92,0,4356031,0,06779578,0,6602144
18,02,0,4356031,0,06779578,0,6602144
18,12,0,4356031,0,06779578,0,6602144
18,22,0,4356031,0,06779578,0,6602144
18,32,0,4356031,0,06779578,0,6602144
18,42,0,4356031,0,06779578,0,6602144
18,52,0,4356031,0,06779578,0,6602144
18,62,0,4356031,0,06779578,0,6602144
18,72,0,4356031,0,06779578,0,6602144
18,82,0,4356031,0,06779578,0,6602144
18,92,0,4356031,0,06779578,0,6602144
19,02,0,4356031,0,06779578,0,6602144
19,12,0,4356031,0,06779578,0,6602144
19,22,0,4356031,0,06779578,0,6602144
19,32,0,4356031,0,06779578,0,6602144
19,42,0,4356031,0,06779578,0,6602144
19,52,0,4356031,0,06779578,0,6602144
19,62,0,4356031,0,06779578,0,6602144
19,72,0,4356031,0,06779578,0,6602144
19,82,0,4356022,0,0677841,0,6602001
19,92,0,4356022,0,0677841,0,6602001
20,02,0,4356022,0,0677841,0,6602001
20,12,0,4356022,0,0677841,0,6602001
20,22,0,4356022,0,0677841,0,6602001
20,32,0,4356022,0,0677841,0,6602001
20,42,0,4356022,0,0677841,0,6602001
20,52,0,4356022,0,0677841,0,6602001
20,62,0,4355831,0,06776991,0,6602008
20,72,0,4355831,0,06776991,0,6602008
20,82,0,4355831,0,06776991,0,6602008
20,92,0,4355831,0,06776991,0,6602008
21,02,0,4355831,0,06776991,0,6602008
21,12,0,4355831,0,06776991,0,6602008
21,22,0,4355831,0,06776991,0,6602008
21,32,0,4355831,0,06776991,0,6602008
21,42,0,4355831,0,06776991,0,6602008
