0,11,88,0,058,0
0,02,11,88,0,058,0
0,12,11,88,0,058,0
0,22,-0,9869471,0,08079216,-0,02350235
0,32,-0,9869375,0,08076969,-0,02348471
0,42,-0,9869471,0,08079675,-0,02350283
0,52,-0,9869213,0,0807893,-0,02350283
0,62,-0,9869328,0,08078495,-0,02349806
0,72,-0,9869366,0,08078936,-0,02351284
0,82,-0,9869461,0,0807918,-0,02350187
0,92,-0,9869251,0,08076671,-0,02350092
1,02,-0,9869442,0,08079925,-0,02349997
1,12,-0,9869375,0,08079621,-0,02350092
1,22,-0,9869375,0,08079842,-0,02350187
1,32,-0,9869366,0,08078924,-0,02350426
1,42,-0,9869356,0,0808042,-0,02349472
1,52,-0,9869366,0,08079985,-0,02350044
1,62,-0,9869394,0,08077052,-0,0235014
1,72,-0,9869404,0,08077291,-0,02349043
1,82,-0,9869452,0,08077762,-0,02349758
1,92,-0,9869452,0,08077273,-0,02349424
2,02,-0,9869642,0,08078864,-0,02350521
2,12,-0,9869413,0,08075973,-0,02350044
2,22,-0,9869442,0,08075938,-0,023489
2,32,-0,9869366,0,08078048,-0,02350616
2,42,-0,9869614,0,08079174,-0,0235014
2,52,-0,9869604,0,08077338,-0,02350521
2,62,-0,9869499,0,08075765,-0,0235014
2,72,-0,9869556,0,08076045,-0,02350044
2,82,-0,9869604,0,08077398,-0,02349615
2,92,-0,9869719,0,08077779,-0,02350283
3,02,-0,9869738,0,08077583,-0,02351141
3,12,-0,9869576,0,08078805,-0,02350378
3,22,-0,9869699,0,08077076,-0,02349806
3,32,-0,9869556,0,08075967,-0,02350378
3,42,-0,9869652,0,0807651,-0,02349806
3,52,-0,9869547,0,08077517,-0,02351332
3,62,-0,986949,0,08075127,-0,02350807
3,72,-0,9869471,0,08075395,-0,02349806
3,82,-0,9869576,0,08077207,-0,02350998
3,92,-0,9869499,0,08078846,-0,02350712
4,02,-0,9869356,0,08075193,-0,02349806
4,12,-0,9869423,0,08075932,-0,02350569
4,22,-0,9869423,0,08078465,-0,0235014
4,32,-0,9869184,0,0807651,-0,02349567
4,42,-0,9869242,0,08075586,-0,02349615
4,52,-0,9869204,0,08078477,-0,02350569
4,62,-0,9869299,0,08078054,-0,0235033
4,72,-0,9869423,0,08075407,-0,0235014
4,82,-0,9869347,0,08077905,-0,0235033
4,92,-0,9869204,0,08078066,-0,02349615
5,02,-0,986927,0,08078209,-0,02350521
5,12,-0,9869308,0,08078298,-0,02350426
5,22,-0,9869289,0,08077511,-0,02350044
5,32,-0,9869471,0,0808042,-0,02351236
5,42,-0,9869184,0,08076802,-0,02350664
5,52,-0,9869299,0,08076832,-0,02350712
5,62,-0,9869232,0,08079687,-0,02351332
5,72,-0,9869337,0,08078852,-0,02349901
5,82,-0,9869308,0,08077279,-0,02350092
5,92,-0,986907,0,08076051,-0,0235076
