0,11,88,0,058,0
0,02,11,88,0,058,0
0,12,11,88,0,058,0
0,22,11,88,0,058,0
0,32,11,88,0,058,0
0,42,-0,0889616,0,07589415,0,08089161
0,52,-0,0889616,0,07589415,0,08089161
0,62,-0,0889616,0,07589415,0,08089161
0,72,-0,0889616,0,07589415,0,08089161
0,82,-0,0889616,0,07589415,0,08089161
0,92,-0,0889616,0,07589415,0,08089161
1,02,-0,0889616,0,07589415,0,08089161
1,12,-0,0889616,0,07589415,0,08089161
1,22,-0,0889616,0,07589415,0,08089161
1,32,-0,0889616,0,07589415,0,08089161
1,42,-0,0889616,0,07589415,0,08089161
1,52,-0,0889616,0,07589415,0,08089161
1,62,-0,0889616,0,07589415,0,08089161
1,72,-0,0889616,0,07589415,0,08089161
1,82,-0,0889616,0,07589415,0,08089161
1,92,-0,0889616,0,07589415,0,08089161
2,02,-0,0889616,0,07589415,0,08089161
2,12,-0,0889616,0,07589415,0,08089161
2,22,-0,0889616,0,07589415,0,08089161
2,32,-0,08905029,0,07589307,0,08088684
2,42,-0,08905029,0,07589307,0,08088684
2,52,-0,08905029,0,07589307,0,08088684
2,62,-0,08905029,0,07589307,0,08088684
2,72,-0,08905029,0,07589307,0,08088684
2,82,-0,08905029,0,07589307,0,08088684
2,92,-0,0891304,0,07599309,0,08083057
3,02,-0,0891304,0,07599309,0,08083057
3,12,-0,08905602,0,07588944,0,08084726
3,22,-0,08905602,0,07588944,0,08084726
3,32,-0,08905602,0,07588944,0,08084726
3,42,-0,08905602,0,07588944,0,08084726
3,52,-0,08903313,0,0758073,0,08088398
3,62,-0,08903313,0,0758073,0,08088398
3,72,-0,08903313,0,0758073,0,08088398
3,82,-0,08903313,0,0758073,0,08088398
3,92,-0,08903313,0,0758073,0,08088398
4,02,-0,08903885,0,07592538,0,08086443
4,12,-0,08903885,0,07592538,0,08086443
4,22,-0,08903885,0,07592538,0,08086443
4,32,-0,08905602,0,07588801,0,08089733
4,42,-0,08905602,0,07588801,0,08089733
