0,11,88,0,058,0
0,02,11,88,0,058,0
0,12,11,88,0,058,0
0,22,1,47771,0,0843415,-0,002832413
0,32,1,477752,0,08433315,-0,00282526
0,42,1,477773,0,08431301,-0,002831936
0,52,1,477709,0,08438173,-0,002838135
0,62,1,477752,0,08432207,-0,002838612
0,72,1,477746,0,08433554,-0,002830505
0,82,1,477773,0,08432695,-0,002826214
0,92,1,477758,0,0843288,-0,002819538
1,02,1,47774,0,08433869,-0,002813339
1,12,1,477748,0,08433875,-0,002839088
1,22,1,477784,0,08432028,-0,002832413
1,32,1,477799,0,08430037,-0,002837658
1,42,1,477791,0,08429924,-0,002811432
1,52,1,477806,0,08427194,-0,002831936
1,62,1,477786,0,08431223,-0,002830029
1,72,1,477753,0,08434364,-0,002822876
1,82,1,477736,0,08434281,-0,00283432
1,92,1,477763,0,08429751,-0,002820492
2,02,1,477731,0,08435503,-0,002837181
2,12,1,477816,0,08430162,-0,00283289
2,22,1,477742,0,08434376,-0,002824306
2,32,1,477755,0,08432421,-0,002830982
2,42,1,477757,0,08434245,-0,002827644
2,52,1,477803,0,08431968,-0,0028162
2,62,1,477789,0,08429196,-0,002822876
2,72,1,477748,0,08431479,-0,002816677
2,82,1,477745,0,08431509,-0,002831459
2,92,1,477768,0,08429703,-0,002848148
3,02,1,477769,0,08432332,-0,002806187
3,12,1,47774,0,08433416,-0,002832413
3,22,1,477766,0,0843052,-0,002828121
3,32,1,477744,0,08431688,-0,002822399
3,42,1,477736,0,08432582,-0,002821445
3,52,1,477758,0,08432028,-0,002833843
3,62,1,477722,0,08432457,-0,002840519
3,72,1,47778,0,0842751,-0,002842426
3,82,1,477764,0,08430251,-0,002841949
3,92,1,477753,0,08430633,-0,00282526
4,02,1,47775,0,08431008,-0,002851963
4,12,1,477747,0,08427581,-0,002842903
4,22,1,477689,0,08433524,-0,002847672
4,32,1,477764,0,08428451,-0,002836227
4,42,1,47775,0,08430246,-0,002817631
4,52,1,477726,0,08431503,-0,002820969
4,62,1,477759,0,08427295,-0,002829552
4,72,1,47772,0,0843102,-0,002826691
4,82,1,477778,0,08427319,-0,002824783
4,92,1,477754,0,0843226,-0,002851486
5,02,1,477766,0,08426526,-0,002860546
5,12,1,477757,0,08429304,-0,002833366
5,22,1,477745,0,08427468,-0,002842426
5,32,1,477734,0,0842956,-0,00284481
5,42,1,47773,0,08429691,-0,002827168
5,52,1,477736,0,08431032,-0,002828598
5,62,1,477718,0,08430317,-0,002837181
5,72,1,477748,0,08426806,-0,002825737
5,82,1,477783,0,08427975,-0,002837181
5,92,1,477728,0,08431032,-0,002843857
6,02,1,477733,0,08432117,-0,002834797
6,12,1,477717,0,08431688,-0,002827644
6,22,1,477742,0,08428362,-0,002837658
6,32,1,477787,0,08425817,-0,002835751
6,42,1,477765,0,08427122,-0,002836704
6,52,1,477745,0,08426729,-0,002851486
6,62,1,477761,0,08427295,-0,002824783
6,72,1,477774,0,08424684,-0,00282526
6,82,1,477734,0,08427587,-0,002822399
6,92,1,477768,0,08423957,-0,00283289
7,02,1,477794,0,0842295,-0,002821445
7,12,1,477711,0,08430633,-0,002838135
7,22,1,47775,0,08425364,-0,002842903
7,32,1,477687,0,08427927,-0,002824306
7,42,1,477747,0,08425215,-0,002842426
7,52,1,477712,0,08428445,-0,002822876
7,62,1,477755,0,08423612,-0,002810955
7,72,1,4777,0,08430484,-0,002832413
7,82,1,477749,0,084259,-0,00282383
7,92,1,477731,0,08424208,-0,00283289
8,02,1,477716,0,08425888,-0,002819061
8,12,1,477706,0,0843043,-0,002820015
8,22,1,477708,0,08427784,-0,002832413
8,32,1,47775,0,08421764,-0,002826691
8,42,1,477738,0,08423778,-0,002832413
8,52,1,477746,0,08421788,-0,002836227
8,62,1,47775,0,08422402,-0,002819538
8,72,1,477766,0,08421591,-0,002838135
8,82,1,477719,0,08425441,-0,002828121
8,92,1,477783,0,08421084,-0,002826691
9,02,1,477743,0,08425143,-0,002831459
9,12,1,477697,0,08428642,-0,002827644
9,22,1,477698,0,08427927,-0,002845287
9,32,1,477686,0,08429,-0,002837181
9,42,1,477715,0,08427647,-0,002848148
9,52,1,47772,0,08428273,-0,00283289
9,62,1,477742,0,0842618,-0,002853394
9,719999,1,477674,0,08431485,-0,002843857
9,82,1,477741,0,08425936,-0,002851486
9,92,1,477713,0,08430681,-0,002840996
10,02,1,477767,0,0842661,-0,00285244
10,12,1,477715,0,08430675,-0,002830505
10,22,1,477752,0,08429089,-0,002837181
10,32,1,477761,0,08426502,-0,002836227
10,42,1,477804,0,08425882,-0,0028615
10,52,1,477833,0,08424053,-0,00285244
10,62,1,476034,0,08512399,-0,003366947
10,72,1,478167,0,08513036,-0,02352953
10,82,1,479934,0,08517453,-0,05193377
10,92,1,486507,0,08556047,-0,07677937
11,02,1,49586,0,08566585,-0,09438419
11,12,1,500494,0,0864304,-0,1163387
11,22,1,492854,0,09253523,-0,1324902
11,32,1,468514,0,1060699,-0,1525869
11,42,1,393575,0,1351373,-0,1701956
11,52,1,193933,0,1401042,-0,1608667
11,62,0,8405609,0,1131267,-0,08578968
11,72,0,3174877,0,13725,0,0547061
11,82,-0,3352156,0,2212386,0,2196512
11,92,-0,7783146,0,2829944,0,2923822
12,02,-1,129414,0,3230217,0,2927356
12,12,-1,362417,0,3543848,0,2394309
12,22,-1,514731,0,4104576,0,1731114
12,32,-1,595177,0,4742424,0,1308341
12,42,-1,637242,0,5418793,0,1039081
12,52,-1,648467,0,6232326,0,08196163
12,62,-1,630265,0,7021241,0,06303835
12,72,-1,587667,0,7568445,0,04772139
12,82,-1,492885,0,814038,0,02960491
12,92,-1,358944,0,8553016,0,01449442
13,02,-1,122052,0,8936579,0,001785755
13,12,-0,8851109,0,9126667,-0,0007820129
13,22,-0,5961494,0,9292313,0,0009493828
13,32,-0,2917299,0,946251,0,004875183
13,42,0,04217243,0,9693655,0,01129293
13,52,0,315877,0,9838303,0,02242136
13,62,0,5374813,0,9910198,0,05672407
13,72,0,6670876,0,991906,0,1543255
13,82,0,6752577,0,9977348,0,3084958
13,92,0,5656815,1,025359,0,5204017
14,02,0,3677711,1,078761,0,7066824
14,12,0,09405994,1,165172,0,8418815
14,22,-0,1632452,1,247253,0,8881729
14,32,-0,4880161,1,346469,0,8396235
14,42,-0,7081556,1,416887,0,7061834
14,52,-0,8840685,1,4851,0,4625828
14,62,-0,957756,1,534243,0,2037745
14,72,-0,9589472,1,585012,-0,09280634
14,82,-0,8935709,1,624533,-0,3467655
14,92,-0,7639303,1,655094,-0,5628343
15,02,-0,5521412,1,690704,-0,7110777
15,12,-0,288126,1,734263,-0,7642431
15,22,-0,01736259,1,779467,-0,7353439
15,32,0,2536812,1,830642,-0,6340785
15,42,0,4511833,1,878569,-0,492476
15,52,0,6252222,1,937663,-0,2530932
15,62,0,6974449,1,987555,-0,002619743
15,72,0,6785841,2,032244,0,2833719
15,82,0,5786104,2,062541,0,4886498
15,92,0,4072371,2,09337,0,6559999
16,02,0,1842556,2,12761,0,7735777
16,12,-0,07745552,2,170957,0,8355258
16,22,-0,3554678,2,219914,0,8252807
16,32,-0,6230392,2,272611,0,7146533
16,42,-0,8278723,2,320431,0,5157967
16,52,-0,9494553,2,35899,0,2790575
16,62,-1,001797,2,397523,-0,02417135
16,72,-0,961504,2,430944,-0,3382936
16,82,-0,8173532,2,464378,-0,6280351
16,92,-0,5836086,2,501721,-0,8076558
17,02,-0,3062582,2,53292,-0,8409176
17,12,-0,05703068,2,554451,-0,7673321
17,22,0,2322044,2,586812,-0,587882
17,32,0,4323263,2,62351,-0,410254
17,42,0,5826941,2,668922,-0,2514036
17,52,0,6767521,2,710917,-0,1435421
17,62,0,7315359,2,745579,-0,08352995
17,72,0,7718229,2,774754,-0,0469625
17,82,0,7974701,2,793458,-0,02621102
17,92,0,8231554,2,808325,-0,001540661
18,02,0,8419104,2,80834,0,0249002
18,12,0,8492117,2,793445,0,04478431
18,22,0,8497629,2,76538,0,05573916
18,32,0,8475122,2,721166,0,05887604
18,42,0,848424,2,665375,0,05493641
18,52,0,8611269,2,557281,0,0440352
18,62,0,8843679,2,440523,0,03335023
18,72,0,9230223,2,303651,0,025985
18,82,0,9806442,2,132677,0,02473044
18,92,1,048393,1,948137,0,0260005
19,02,1,126115,1,72858,0,02454758
19,12,1,195579,1,51902,0,01847744
19,22,1,258031,1,332105,0,01007342
19,32,1,323062,1,149807,0,001176357
19,42,1,377224,1,012263,-0,002556086
19,52,1,418733,0,9120291,-0,0015378
19,62,1,452979,0,8354952,-0,0009372234
19,72,1,463601,0,8007077,-0,001829624
19,82,1,445091,0,7903838,-0,0003051758
19,92,1,382587,0,8018,0,007157087
20,02,1,273925,0,831364,0,02113461
20,12,1,101658,0,8678359,0,041641
20,22,0,8683729,0,8934853,0,06448174
20,32,0,6289978,0,9075865,0,08436775
20,42,0,3453426,0,9173844,0,09926319
20,52,-0,009388924,0,9156287,0,09823942
20,62,-0,3168449,0,9063643,0,08017588
20,72,-0,6604223,0,8934327,0,04554844
20,82,-0,926446,0,879148,0,01387167
20,92,-1,187741,0,8588619,-0,01405191
21,02,-1,366993,0,8426507,-0,02796984
21,12,-1,493107,0,8302858,-0,03337812
21,22,-1,561044,0,8231889,-0,03578663
21,32,-1,575589,0,8210477,-0,0345273
21,42,-1,534084,0,8265579,-0,03019714
21,52,-1,415974,0,8375313,-0,02417421
21,62,-1,252349,0,8484062,-0,022089
21,72,-1,0354,0,8591452,-0,02404881
21,82,-0,7665224,0,8663305,-0,01940393
21,92,-0,4740849,0,8646331,0,002124786
22,02,-0,1648045,0,8558083,0,03162003
22,12,0,1537323,0,846579,0,05764294
22,22,0,4733677,0,8495071,0,0648098
22,32,0,7763996,0,8603351,0,0524292
22,42,1,032664,0,8743529,0,03259373
22,52,1,261312,0,88552,0,01465344
22,62,1,397598,0,8870137,0,006393433
22,72,1,508101,0,8851229,0,0003261566
22,82,1,558555,0,8846803,-0,001638174
22,92,1,564178,0,8866142,0,001630306
23,02,1,512787,0,8917197,0,009946585
23,12,1,416846,0,8937426,0,01769757
23,22,1,239873,0,8941637,0,02383518
23,32,1,01102,0,9006138,0,02507257
23,42,0,7815361,0,9105673,0,02486753
23,52,0,4122133,0,9275315,0,02458382
23,62,0,07180691,0,9360828,0,02690887
23,72,-0,2157726,0,9346019,0,02616978
23,82,-0,5518703,0,9274017,0,02090931
23,92,-0,8196802,0,9213525,0,01031923
24,02,-1,046934,0,9138167,-0,00408268
24,12,-1,234625,0,8996288,-0,01651764
24,22,-1,382226,0,8784887,-0,02413177
24,32,-1,49006,0,8569684,-0,02480412
24,42,-1,545609,0,8421555,-0,01780796
24,52,-1,554429,0,8329381,-0,004937649
24,62,-1,516974,0,8249199,0,007435322
24,72,-1,417912,0,8189608,0,02225351
24,82,-1,258025,0,8135604,0,03771639
24,92,-1,010139,0,8120867,0,05455685
25,02,-0,7563419,0,8213246,0,06433964
25,12,-0,4293804,0,8478649,0,06665897
25,22,-0,1302357,0,8757437,0,06399155
25,32,0,2439604,0,9083725,0,05878782
25,42,0,5655384,0,9276507,0,05381393
25,52,0,8383722,0,9399914,0,05003452
25,62,1,102381,0,9528438,0,04685521
25,72,1,267905,0,9617888,0,0454483
25,82,1,40552,0,9662828,0,04379177
25,92,1,496761,0,9593087,0,04212689
26,02,1,55249,0,9478416,0,03906155
26,12,1,558807,0,9393191,0,03533769
26,22,1,511077,0,9298568,0,02926683
26,32,1,371568,0,9146907,0,02331066
26,42,1,189195,0,9067174,0,02274823
26,52,0,9541578,0,9030033,0,02760601
26,62,0,6964264,0,8958484,0,03210306
26,72,0,4089403,0,8883957,0,0351181
26,82,0,03070259,0,8845234,0,03702068
26,92,-0,2601032,0,8833547,0,03398466
27,02,-0,5809488,0,8856077,0,02343702
27,12,-0,8565826,0,8867145,0,009174347
27,22,-1,124324,0,8856378,-0,01273012
27,32,-1,30488,0,8791388,-0,03458405
27,42,-1,444132,0,8711028,-0,05149126
27,52,-1,530149,0,8670059,-0,05694866
27,62,-1,569726,0,8663236,-0,05372429
27,72,-1,548755,0,8697662,-0,04560566
27,82,-1,463351,0,8747884,-0,0342083
27,92,-1,320855,0,8784065,-0,02354193
28,02,-1,097149,0,8779497,-0,01582193
28,12,-0,860837,0,8805481,-0,008064747
28,22,-0,5493574,0,8836986,0,01171446
28,32,-0,2163897,0,8813387,0,03833961
28,42,0,1125441,0,8815953,0,05614424
28,52,0,4233847,0,8927401,0,05619574
28,62,0,7372055,0,9106262,0,04105902
28,72,1,006175,0,927049,0,02308798
28,82,1,216722,0,9284534,0,01421762
28,92,1,398941,0,9175782,0,01621461
29,02,1,503846,0,9074224,0,02380204
29,12,1,561338,0,9012496,0,03142118
29,22,1,563658,0,900309,0,03459716
29,32,1,526605,0,9016659,0,03543377
29,42,1,438089,0,9048598,0,03558517
29,52,1,284892,0,9065549,0,03643394
29,62,1,068437,0,9040869,0,03719807
29,72,0,8225641,0,9019474,0,03822231
29,82,0,5078316,0,9020061,0,04040337
29,92,0,2031136,0,9119408,0,04376078
30,02,-0,140008,0,925172,0,05235767
30,12,-0,4364643,0,934616,0,0546093
30,22,-0,7519617,0,940383,0,04344797
30,32,-1,003882,0,9334222,0,02308702
30,42,-1,224878,0,9185846,-0,003283024
30,52,-1,382514,0,9024358,-0,02337503
30,62,-1,486036,0,8959227,-0,03320169
30,72,-1,528955,0,8987788,-0,03227711
30,82,-1,530423,0,9042338,-0,02708149
30,92,-1,485945,0,9039129,-0,02185392
31,02,-1,405729,0,8959489,-0,0177865
