0,11,88,0,058,0
0,02,11,88,0,058,0
0,12,11,88,0,058,0
0,22,11,88,0,058,0
0,32,0,3677282,0,07913762,0,7665081
0,42,0,3677282,0,07913762,0,7665081
0,52,0,3677282,0,07913762,0,7665081
0,62,0,3677282,0,07913762,0,7665081
0,72,0,3677282,0,07913762,0,7665081
0,82,0,3677282,0,07913762,0,7665081
0,92,0,3677282,0,07913762,0,7665081
1,02,0,3677282,0,07913762,0,7665081
1,12,0,3677282,0,07913762,0,7665081
1,22,0,3677282,0,07913762,0,7665081
1,32,0,3677282,0,07913762,0,7665081
1,42,0,3677282,0,07913762,0,7665081
1,52,0,3677282,0,07913762,0,7665081
1,62,0,3677282,0,07913762,0,7665081
1,72,0,3677282,0,07913762,0,7665081
1,82,0,3677282,0,07913762,0,7665081
1,92,0,3677282,0,07913762,0,7665081
2,02,0,3677282,0,07913762,0,7665081
2,12,0,3677282,0,07913762,0,7665081
2,22,0,3677282,0,07913762,0,7665081
2,32,0,3677282,0,07913762,0,7665081
2,42,0,3677282,0,07913762,0,7665081
2,52,0,3677282,0,07913762,0,7665081
2,62,0,3677282,0,07913762,0,7665081
2,72,0,3676996,0,07914719,0,7665184
2,82,0,3676996,0,07914719,0,7665184
2,92,0,3676996,0,07914719,0,7665184
3,02,0,3676996,0,07914719,0,7665184
3,12,0,3676996,0,07914719,0,7665184
3,22,0,3676996,0,07914719,0,7665184
3,32,0,3676996,0,07914719,0,7665184
3,42,0,3676996,0,07914719,0,7665184
3,52,0,3676996,0,07914719,0,7665184
3,62,0,3676996,0,07914719,0,7665184
3,72,0,3676996,0,07914719,0,7665184
3,82,0,3676996,0,07914719,0,7665184
3,92,0,3676996,0,07914719,0,7665184
4,02,0,3676996,0,07914719,0,7665184
4,12,0,3676996,0,07914719,0,7665184
4,22,0,3676996,0,07914719,0,7665184
4,32,0,3676996,0,07914719,0,7665184
4,42,0,3676996,0,07914719,0,7665184
4,52,0,3676996,0,07914719,0,7665184
4,62,0,3676996,0,07914719,0,7665184
4,72,0,3676996,0,07914719,0,7665184
4,82,0,3676996,0,07914719,0,7665184
4,92,0,3676996,0,07914719,0,7665184
5,02,0,3676996,0,07914719,0,7665184
5,12,0,3676996,0,07914719,0,7665184
5,22,0,3676996,0,07914719,0,7665184
5,32,0,3676996,0,07914719,0,7665184
5,42,0,3676996,0,07914719,0,7665184
5,52,0,3676996,0,07914719,0,7665184
5,62,0,3676996,0,07914719,0,7665184
5,72,0,3676996,0,07914719,0,7665184
5,82,0,3676996,0,07914719,0,7665184
5,92,0,3676996,0,07914719,0,7665184
6,02,0,3676996,0,07914719,0,7665184
6,12,0,3676996,0,07914719,0,7665184
6,22,0,3676996,0,07914719,0,7665184
6,32,0,3676996,0,07914719,0,7665184
6,42,0,3676996,0,07914719,0,7665184
6,52,0,3676996,0,07914719,0,7665184
6,62,0,3676996,0,07914719,0,7665184
6,72,0,3676996,0,07914719,0,7665184
6,82,0,3676996,0,07914719,0,7665184
6,92,0,3676996,0,07914719,0,7665184
7,02,0,3676996,0,07914719,0,7665184
7,12,0,3676996,0,07914719,0,7665184
7,22,0,3676996,0,07914719,0,7665184
7,32,0,3676996,0,07914719,0,7665184
7,42,0,3676844,0,07914767,0,7664948
7,52,0,3676844,0,07914767,0,7664948
7,62,0,3676844,0,07914767,0,7664948
7,72,0,3676844,0,07914767,0,7664948
7,82,0,3676844,0,07914767,0,7664948
7,92,0,3676844,0,07914767,0,7664948
8,02,0,3676844,0,07914767,0,7664948
8,12,0,3676844,0,07914767,0,7664948
8,22,0,3676844,0,07914767,0,7664948
8,32,0,3676844,0,07914767,0,7664948
8,42,0,3676329,0,07912889,0,7665136
8,52,0,3676329,0,07912889,0,7665136
8,62,0,3676329,0,07912889,0,7665136
8,72,0,3676329,0,07912889,0,7665136
8,82,0,3676329,0,07912889,0,7665136
8,92,0,3676329,0,07912889,0,7665136
9,02,0,3676329,0,07912889,0,7665136
9,12,0,3676329,0,07912889,0,7665136
9,22,0,3676329,0,07912889,0,7665136
9,32,0,3676329,0,07912889,0,7665136
9,42,0,3676329,0,07912889,0,7665136
