0,11,88,0,058,0
0,02,11,88,0,058,0
0,12,11,88,0,058,0
0,22,-0,7452755,0,06723067,0,2929573
0,32,-0,7452602,0,06723765,0,2929401
0,4,-0,7452736,0,06722459,0,292953
0,5,-0,7452593,0,06722441,0,2929478
0,6,-0,7452545,0,06722137,0,292944
0,7,-0,7452879,0,06724086,0,2929583
0,8,-0,7452784,0,06721851,0,2929397
0,9,-0,7452717,0,06721243,0,2929535
1,-0,7452383,0,06720236,0,2929387
1,1,-0,7452583,0,06721959,0,2929416
1,2,-0,7452774,0,06720993,0,2929525
1,3,-0,745265,0,06721154,0,2929587
1,4,-0,7452583,0,06721088,0,292944
1,5,-0,7452602,0,06721064,0,2929564
1,6,-0,7452793,0,06720379,0,2929478
1,7,-0,7452946,0,06723234,0,292933
1,8,-0,7452488,0,06722352,0,2929368
1,9,-0,7452545,0,06721064,0,2929225
2,-0,745244,0,06720355,0,2929473
2,1,-0,7452431,0,06720755,0,2929516
2,2,-0,7452459,0,06721035,0,2929511
2,3,-0,7452459,0,06719318,0,2929492
2,4,-0,7452507,0,06720039,0,292944
2,5,-0,7452621,0,0671927,0,2929435
2,6,-0,7452707,0,06722483,0,2929587
2,7,-0,7452478,0,06721768,0,2929497
2,8,-0,7452593,0,06722155,0,2929664
2,9,-0,7452364,0,06721672,0,2929506
2,98,-0,7452393,0,06721458,0,2929401
3,08,-0,7452555,0,06720856,0,2929602
3,18,-0,7452555,0,06720856,0,2929602
3,28,-0,7452478,0,0671896,0,2929368
3,38,-0,7452393,0,06720969,0,292953
3,48,-0,7452326,0,06722799,0,2929549
3,58,-0,7452469,0,06720993,0,2929492
3,68,-0,7452517,0,06720671,0,2929454
3,78,-0,7452431,0,06721529,0,2929373
3,88,-0,7452316,0,06721452,0,2929335
3,98,-0,7452536,0,06721047,0,2929506
4,08,-0,7452402,0,06721351,0,292933
4,18,-0,7452374,0,06721923,0,2929473
4,28,-0,7452173,0,06720516,0,2929411
4,38,-0,7452335,0,06719884,0,2929497
4,48,-0,7452335,0,06719819,0,2929511
4,58,-0,745245,0,06719586,0,292944
4,68,-0,7452364,0,06719509,0,2929492
4,78,-0,7452421,0,06719217,0,2929521
4,88,-0,745223,0,06719473,0,292954
4,98,-0,745225,0,06718293,0,2929573
5,06,-0,7452316,0,06720278,0,292944
5,16,-0,7452278,0,06718227,0,2929616
5,26,-0,7452259,0,06719276,0,2929392
5,36,-0,7452345,0,0671865,0,2929535
5,46,-0,7452259,0,06719509,0,292954
5,56,-0,7452307,0,06720725,0,2929592
5,66,-0,7452736,0,0671657,0,292923
5,76,-0,7452307,0,06722465,0,2929859
5,86,-0,7452545,0,06719807,0,2929645
5,96,-0,7452478,0,06721017,0,2929482
6,06,-0,7452259,0,06720224,0,2929564
6,16,-0,7452269,0,06720033,0,2929511
6,26,-0,7452374,0,06720981,0,2929587
6,36,-0,7452288,0,06720516,0,2929335
6,44,-0,7452288,0,06718501,0,2929645
6,54,-0,7452393,0,06716952,0,2929459
6,64,-0,7452631,0,06719241,0,292953
6,74,-0,7452393,0,06717333,0,2929683
6,84,-0,7452383,0,06716099,0,2929559
6,94,-0,7452507,0,06716362,0,2929583
7,04,-0,745266,0,06716058,0,2929626
7,14,-0,7452459,0,06716254,0,2929611
7,24,-0,7452631,0,0671533,0,2929544
7,34,-0,7452641,0,06715474,0,2929602
7,44,-0,7452497,0,06715497,0,292942
7,52,-0,7452593,0,06716612,0,2929444
7,62,-0,7452602,0,06713697,0,2929502
7,72,-0,7452412,0,06709459,0,2929397
7,82,-0,7452631,0,0670909,0,2929459
7,92,-0,7452536,0,06711158,0,2929511
8,02,-0,7452459,0,06711552,0,2929525
8,12,-0,745266,0,06712314,0,2929645
8,22,-0,7452583,0,06712553,0,2929602
8,32,-0,7452784,0,06711158,0,2929287
8,42,-0,7452707,0,06709549,0,2929535
8,52,-0,7452536,0,06710514,0,2929459
8,62,-0,7452812,0,06713137,0,2929506
8,72,-0,7452745,0,06713733,0,2929568
8,82,-0,7452583,0,06712642,0,2930059
8,92,-0,7426329,0,06984445,0,2927313
9,02,-0,7413883,0,0709956,0,2926731
9,12,-0,7413807,0,07097587,0,2926712
9,22,-0,7413807,0,07097587,0,2926712
9,32,-0,7413807,0,07097587,0,2926712
9,42,-0,7413807,0,07097587,0,2926712
9,52,-0,7413807,0,07097587,0,2926712
9,62,-0,7413807,0,07097587,0,2926712
9,7,-0,7413807,0,07097587,0,2926712
9,8,-0,7413778,0,07094076,0,2926774
9,9,-0,7431736,0,07061115,0,2923141
10,-0,7420359,0,07183698,0,2921214
10,1,-0,7413492,0,07134137,0,2923265
10,2,-0,7413168,0,07235339,0,292028
10,3,-0,740695,0,07308379,0,2920675
10,4,-0,7419806,0,07188818,0,2922263
10,5,-0,7413635,0,07098058,0,2926669
10,6,-0,741394,0,07097885,0,2926617
10,7,-0,741394,0,07097885,0,2926617
10,8,-0,741394,0,07097885,0,2926617
10,9,-0,741394,0,07097885,0,2926617
10,98,-0,741394,0,07097885,0,2926617
11,08,-0,741394,0,07097885,0,2926617
11,18,-0,7452564,0,06708196,0,2930217
11,28,-0,7452469,0,06707343,0,2929363
11,38,-0,7453289,0,0669255,0,2932515
11,48,-0,7453337,0,06692794,0,2932458
11,58,-0,7453337,0,06692794,0,2932458
11,68,-0,7453337,0,06692794,0,2932458
11,78,-0,7453337,0,06692794,0,2932458
11,86,-0,7453337,0,06692794,0,2932458
11,96,-0,7453337,0,06692794,0,2932458
12,06,-0,7453337,0,06692794,0,2932458
12,16,-0,7453337,0,06692794,0,2932458
12,26,-0,7453337,0,06692794,0,2932458
12,36,-0,7453337,0,06692794,0,2932458
12,46,-0,7453337,0,06692794,0,2932458
12,56,-0,7453337,0,06692794,0,2932458
12,66,-0,7453337,0,06692794,0,2932458
12,76,-0,7453337,0,06692794,0,2932458
12,84,-0,7452555,0,06711397,0,292923
12,94,-0,7452774,0,06711617,0,2929144
13,04,-0,7452774,0,06711617,0,2929144
13,14,-0,745286,0,06714532,0,292923
13,24,-0,7452421,0,06711033,0,2929268
13,34,-0,7452412,0,06709614,0,292942
13,44,-0,7452364,0,06711355,0,292932
13,54,-0,7452364,0,06711355,0,292932
13,64,-0,7452421,0,06710818,0,2929206
13,74,-0,7452421,0,06710818,0,2929206
13,84,-0,7452421,0,06710818,0,2929206
13,94,-0,7452421,0,06710818,0,2929206
14,04,-0,7452421,0,06710818,0,2929206
14,14,-0,7376671,0,07722017,0,2919369
14,24,-0,7355137,0,07898763,0,2910175
14,34,-0,7378302,0,07680038,0,2911463
14,44,-0,7454662,0,06688711,0,292963
14,54,-0,7452507,0,06710926,0,2929153
14,64,-0,7452593,0,06709215,0,2929296
14,72,-0,7452784,0,06710854,0,2929273
14,82,-0,745266,0,06711164,0,2929492
14,92,-0,7452612,0,06709817,0,2929258
15,02,-0,7452688,0,0670974,0,2929473
15,12,-0,7452612,0,06707975,0,2929516
15,22,-0,7452707,0,06709889,0,2929473
15,32,-0,7454548,0,06691238,0,2929444
15,42,-0,7452536,0,06708428,0,2929568
15,52,-0,7454519,0,06689706,0,2929535
15,62,-0,7452583,0,06709448,0,2929592
15,72,-0,7452717,0,06709048,0,292942
15,82,-0,745285,0,06709155,0,292943
15,92,-0,7452888,0,0671002,0,2929516
16,02,-0,7452774,0,06711879,0,2929392
16,12,-0,7453041,0,06711122,0,292954
16,22,-0,7452879,0,06709316,0,2929521
16,32,-0,7452812,0,06709328,0,2929454
16,42,-0,7452822,0,06710395,0,2929435
16,52,-0,7453022,0,06710193,0,2929487
16,62,-0,7452822,0,06707385,0,2929478
16,72,-0,745265,0,06705865,0,2929616
16,8,-0,7452698,0,06706223,0,2929502
16,9,-0,7452688,0,0670903,0,2929573
17,-0,7452736,0,06707779,0,2929535
17,1,-0,7452736,0,06707779,0,2929535
17,2,-0,7452736,0,06707779,0,2929535
17,3,-0,7452679,0,06708208,0,2929554
17,4,-0,7452679,0,06708208,0,2929554
17,5,-0,7452679,0,06708208,0,2929554
17,6,-0,7452888,0,0671027,0,292944
17,7,-0,7453194,0,06709161,0,2929564
17,8,-0,745306,0,06708118,0,2929459
17,9,-0,7452984,0,06708571,0,2929611
18,-0,7452984,0,06708571,0,2929611
18,1,-0,7452869,0,06708357,0,2929454
18,2,-0,7452831,0,06707379,0,2929559
18,3,-0,7452755,0,06706867,0,2929478
18,4,-0,7452717,0,06706759,0,2929487
18,5,-0,7452879,0,06706539,0,2929564
18,6,-0,7453051,0,0670872,0,2929454
18,7,-0,7453117,0,06708089,0,2929502
18,8,-0,7453022,0,067076,0,292953
18,88,-0,7452955,0,06706718,0,2929587
18,98,-0,7452974,0,0670698,0,2929602
19,08,-0,7453003,0,06705967,0,2929573
19,18,-0,7453098,0,06709197,0,2929411
19,28,-0,7453032,0,06707427,0,2929535
19,38,-0,7453175,0,06708041,0,2929482
19,48,-0,7452993,0,067063,0,2929487
19,58,-0,7452765,0,06706789,0,2929506
19,68,-0,7452745,0,06707665,0,2929516
19,78,-0,7452888,0,06707206,0,2929463
19,88,-0,7452784,0,06707492,0,2929602
19,98,-0,7452765,0,06709114,0,2929564
20,08,-0,7452774,0,0670884,0,2929568
20,18,-0,7453051,0,06708243,0,2929511
20,28,-0,7452927,0,06707916,0,2929564
20,38,-0,7452698,0,06707814,0,292953
20,48,-0,7452974,0,0670822,0,2929544
20,58,-0,7452679,0,06708369,0,2929535
20,68,-0,7452879,0,06710544,0,2929506
