0,11,88,0,058,0
0,02,11,88,0,058,0
0,12,11,88,0,058,0
0,22,-1,57564,0,07345393,0,02648592
0,32,-1,575628,0,0734556,0,02648401
0,42,-1,575624,0,07344255,0,02649021
0,52,-1,575609,0,07342473,0,02648401
0,62,-1,575611,0,07342383,0,02649355
0,72,-1,575627,0,07341358,0,02647066
0,82,-1,575647,0,07342431,0,02648497
0,92,-1,575633,0,07342204,0,0264883
1,02,-1,57564,0,07341185,0,02648783
1,12,-1,575633,0,07340339,0,02649355
1,22,-1,575632,0,07343635,0,02648449
1,32,-1,575624,0,07345262,0,02650118
1,42,-1,57563,0,07341912,0,02647972
1,52,-1,575674,0,07338724,0,02646303
1,62,-1,575639,0,07343176,0,02647543
1,72,-1,575618,0,07341149,0,02648401
1,82,-1,575639,0,0733991,0,0264678
1,92,-1,575651,0,07342914,0,02649593
2,02,-1,575621,0,07339796,0,02648544
2,12,-1,57561,0,07340565,0,02650404
2,22,-1,575625,0,07342181,0,02650309
2,32,-1,575621,0,07337174,0,02650833
2,42,-1,575637,0,07338771,0,02646255
2,52,-1,575636,0,07346943,0,0264864
2,62,-1,575646,0,07342812,0,02649975
2,72,-1,575626,0,073441,0,02647734
2,82,-1,575631,0,07344797,0,02647829
2,92,-1,57563,0,07343939,0,02648735
3,02,-1,575621,0,07343331,0,02648449
3,12,-1,575629,0,07343802,0,02647924
3,22,-1,575629,0,07343295,0,02648687
3,32,-1,575631,0,07349041,0,02647734
3,42,-1,575644,0,0734404,0,02648258
3,52,-1,575623,0,07345012,0,02648973
3,62,-1,575638,0,07343706,0,02648067
3,72,-1,575624,0,07343546,0,02648067
3,82,-1,57564,0,07345501,0,02648687
3,92,-1,575633,0,07345209,0,02649069
4,02,-1,57562,0,07343796,0,02648306
4,12,-1,575627,0,07342568,0,02648354
4,22,-1,57564,0,07343504,0,02647495
4,32,-1,575629,0,07346651,0,02647877
4,42,-1,575615,0,07343385,0,02647495
4,52,-1,575609,0,07342699,0,02648449
4,62,-1,575628,0,07344285,0,02647305
4,72,-1,575627,0,07346085,0,02647781
4,82,-1,575662,0,07347438,0,02648258
4,92,-1,575628,0,07347021,0,02647448
5,02,-1,575639,0,07346514,0,02648497
5,12,-1,575627,0,07345417,0,02649164
5,22,-1,575631,0,07343158,0,02648306
5,32,-1,575638,0,07346579,0,02647686
5,42,-1,57562,0,07345286,0,02646828
5,52,-1,575635,0,07345673,0,02648449
5,62,-1,57562,0,07344314,0,02647686
5,72,-1,575631,0,07342508,0,02648973
5,82,-1,575631,0,07343462,0,02648115
5,92,-1,575629,0,07342985,0,02648735
6,02,-1,57564,0,07344446,0,02647448
6,12,-1,575622,0,07343015,0,02648211
6,22,-1,575628,0,07344112,0,0264864
6,32,-1,575673,0,07341328,0,02645874
6,42,-1,575602,0,07340774,0,02647734
6,52,-1,575633,0,07344416,0,02649307
6,62,-1,57562,0,0734612,0,02648878
6,72,-1,575617,0,07345089,0,02648973
6,82,-1,575604,0,07341805,0,02647972
6,92,-1,575618,0,07342693,0,02646399
7,02,-1,575627,0,07346979,0,0264945
