0,-0,646227,1,24,14,68
0,02,-0,646227,1,24,14,68
0,12,-0,646227,1,24,14,68
0,22,-2,777099,0,8573003,1,000166
0,32,-2,792069,0,8560352,1,004673
0,42,-2,813547,0,8600652,1,009212
0,52,-2,828393,0,8583269,1,013172
0,62,-2,839269,0,8533593,1,018364
0,72,-2,846737,0,8463208,1,022919
0,82,-2,849287,0,8432556,1,026532
0,92,-2,849287,0,8432556,1,026532
1,02,-2,811502,0,8694527,1,024978
1,12,-2,749594,0,8734775,1,038356
1,22,-2,64198,0,8934995,1,05595
1,32,-2,467012,0,934004,1,081887
1,42,-2,24963,0,9758486,1,116495
1,52,-1,905363,1,024879,1,17592
1,62,-1,547493,1,056663,1,237385
1,72,-1,169498,1,064231,1,299984
1,82,-0,8324051,1,077783,1,366081
1,92,-0,5856245,1,099832,1,393894
2,02,-0,3957262,1,114809,1,394609
2,12,-0,2296603,1,102812,1,374104
2,22,-0,07557261,1,09325,1,326923
2,32,0,05811059,1,096629,1,280442
2,42,0,1744963,1,070961,1,24353
2,52,0,2514993,1,080913,1,248767
2,62,0,2855207,1,088665,1,251074
2,72,0,3226913,1,101671,1,264374
2,82,0,3745226,1,132618,1,305479
2,92,0,4517895,1,138425,1,337913
3,02,0,542035,1,122643,1,37964
3,12,0,6502219,1,108755,1,418232
3,22,0,7698339,1,114487,1,452599
3,32,0,8607315,1,127082,1,477435
3,42,0,9152726,1,125653,1,490953
3,52,0,9401761,1,118289,1,496624
3,62,0,9520513,1,122569,1,494249
3,72,0,9751793,1,129988,1,489569
3,82,0,9972264,1,128499,1,482615
3,92,0,9972264,1,128499,1,482615
4,02,1,031903,1,129389,1,477548
4,12,1,045269,1,125501,1,482509
4,22,1,045311,1,121728,1,475934
4,32,1,04967,1,120602,1,472012
4,42,1,06368,1,120691,1,473956
4,52,1,080695,1,12661,1,483536
4,62,1,084222,1,132477,1,48813
4,72,1,084222,1,132477,1,48813
4,82,1,078284,1,126419,1,49105
4,92,1,077767,1,12815,1,492039
5,02,1,077767,1,12815,1,492039
5,12,1,088829,1,131097,1,494419
5,22,1,08925,1,127739,1,494425
5,32,1,085336,1,126977,1,497398
5,42,1,079478,1,127197,1,500569
5,52,1,070979,1,122598,1,503893
5,62,1,064378,1,121866,1,506201
5,72,1,05886,1,12614,1,506286
5,82,1,056337,1,125666,1,504227
5,92,1,054186,1,122363,1,501183
6,02,1,051692,1,117602,1,499878
6,12,1,043785,1,104765,1,501775
6,22,1,043785,1,104765,1,501775
6,32,1,043785,1,104765,1,501775
6,42,0,9960729,1,091875,1,511192
6,52,0,9960729,1,091875,1,511192
