0,11,88,0,058,0
0,02,11,88,0,058,0
0,12,11,88,0,058,0
0,22,-1,388498,0,08414158,0,13275
0,32,-1,388459,0,08409712,0,1327448
0,42,-1,388464,0,08408949,0,1327515
0,52,-1,388455,0,08408728,0,1327462
0,62,-1,388453,0,0841023,0,1327519
0,72,-1,388472,0,08410332,0,1327434
0,82,-1,388464,0,08410016,0,1327581
0,92,-1,388474,0,0841175,0,1327467
1,02,-1,388469,0,08410326,0,1327534
1,12,-1,38848,0,08409736,0,1327596
1,22,-1,388464,0,08409247,0,1327438
1,32,-1,388497,0,08412072,0,1327581
1,42,-1,388497,0,08412346,0,1327448
1,52,-1,388475,0,084115,0,1327453
1,62,-1,388472,0,08409336,0,1327457
1,72,-1,388468,0,0840967,0,1327491
1,82,-1,388468,0,08408538,0,1327529
1,92,-1,388474,0,0841265,0,1327491
2,02,-1,388486,0,08411178,0,1327443
2,12,-1,388474,0,08409497,0,1327405
2,22,-1,388479,0,0840992,0,1327486
2,32,-1,388471,0,08410504,0,1327538
2,42,-1,388474,0,08410713,0,1327443
2,52,-1,388483,0,08411267,0,1327462
2,62,-1,388474,0,08409289,0,1327467
2,72,-1,38845,0,08408126,0,1327596
2,82,-1,388457,0,08407071,0,1327486
2,92,-1,38848,0,08411434,0,1327572
3,02,-1,388466,0,08409879,0,1327543
3,12,-1,388474,0,08410856,0,132751
3,22,-1,388466,0,08408716,0,1327486
3,32,-1,388459,0,08410403,0,1327572
3,42,-1,388468,0,08410493,0,1327558
3,52,-1,388486,0,08412382,0,1327591
3,62,-1,388457,0,08408305,0,1327567
3,72,-1,388453,0,08407733,0,1327558
3,82,-1,388455,0,08408877,0,1327462
3,92,-1,388458,0,084079,0,1327538
4,02,-1,388477,0,08413199,0,1327548
4,12,-1,388474,0,08411005,0,132751
4,22,-1,388474,0,08408239,0,1327486
4,32,-1,388478,0,08413032,0,1327629
4,42,-1,388446,0,08408394,0,1327634
4,52,-1,388461,0,08409962,0,1327577
4,62,-1,388468,0,08408907,0,1327548
4,72,-1,388444,0,08408204,0,1327529
4,82,-1,388453,0,08407333,0,1327567
4,92,-1,388446,0,08406112,0,1327529
5,02,-1,388462,0,08409056,0,1327434
5,12,-1,388467,0,08409151,0,1327577
5,22,-1,388464,0,08407751,0,1327643
5,32,-1,388473,0,08407649,0,1327558
5,42,-1,388481,0,08410022,0,1327519
5,52,-1,388455,0,08407912,0,1327481
5,62,-1,388474,0,08407041,0,1327639
5,72,-1,388474,0,08408561,0,1327467
5,82,-1,388456,0,08407542,0,1327586
5,92,-1,388464,0,08406922,0,1327581
6,02,-1,388474,0,08409235,0,1327543
6,12,-1,388474,0,08408335,0,1327605
6,22,-1,388494,0,08410397,0,1327462
6,32,-1,388474,0,08408818,0,1327543
6,42,-1,388465,0,08409789,0,1327548
6,52,-1,388459,0,08406374,0,1327505
6,62,-1,388458,0,08406308,0,1327572
6,72,-1,388478,0,08407834,0,1327562
6,82,-1,388472,0,08409598,0,1327605
6,92,-1,388449,0,08410481,0,1327577
7,02,-1,388478,0,0840843,0,1327524
7,12,-1,388469,0,08409145,0,1327634
7,22,-1,38848,0,08409616,0,1327529
7,32,-1,38846,0,084088,0,1327591
7,42,-1,38845,0,08409378,0,132751
7,52,-1,388473,0,0840694,0,1327434
7,62,-1,388484,0,08409539,0,1327462
7,72,-1,388474,0,08407047,0,1327529
7,82,-1,388471,0,0840703,0,1327505
7,92,-1,388462,0,08408347,0,1327486
8,02,-1,388482,0,08406779,0,1327524
