0,-0,646227,1,24,14,68
0,02,-0,646227,1,24,14,68
0,12,-1,470969,0,05982482,1,442759
0,22,-1,470931,0,05974954,1,442778
0,32,-1,470936,0,05974203,1,442762
0,42,-1,470936,0,05974203,1,442762
0,52,-1,470958,0,05975127,1,442778
0,62,-1,470958,0,05975127,1,442778
0,72,-1,470986,0,05979443,1,442794
0,82,-1,470997,0,05980432,1,442772
0,92,-1,470968,0,05980027,1,442746
1,02,-1,470972,0,05979437,1,442736
1,12,-1,470972,0,05979437,1,442736
1,22,-1,47091,0,05967563,1,442797
1,32,-1,470991,0,05981517,1,442777
1,42,-1,470968,0,05977678,1,442775
1,52,-1,470955,0,05979633,1,442746
1,62,-1,470931,0,05972457,1,442757
1,72,-1,470976,0,05984229,1,44276
1,82,-1,470949,0,05976111,1,442805
1,92,-1,470961,0,05975872,1,442798
2,02,-1,470976,0,05979776,1,442756
2,12,-1,470976,0,05979776,1,442756
2,22,-1,470939,0,05976528,1,442812
2,32,-1,470995,0,05983794,1,442783
2,42,-1,470947,0,05980998,1,44276
2,52,-1,470965,0,05982161,1,442749
2,62,-1,470925,0,05977988,1,442765
2,72,-1,470956,0,05982631,1,442793
2,82,-1,470961,0,05979109,1,442783
2,92,-1,470949,0,05980223,1,442783
3,02,-1,47093,0,05979371,1,44278
3,12,-1,470997,0,05985647,1,442748
3,22,-1,470925,0,05978435,1,442778
3,32,-1,470927,0,05977821,1,442824
3,42,-1,470986,0,05983162,1,44277
3,52,-1,470945,0,05981159,1,442782
3,62,-1,47096,0,05982858,1,442761
3,72,-1,470985,0,05985183,1,442759
3,82,-1,470953,0,05982029,1,442792
3,92,-1,470976,0,05983835,1,44278
4,02,-1,470959,0,05981374,1,442774
4,12,-1,47094,0,05980229,1,44276
4,22,-1,470974,0,0598231,1,4428
4,32,-1,47095,0,05978775,1,442772
4,42,-1,470905,0,05975646,1,442801
4,52,-1,471012,0,0598616,1,442766
4,62,-1,470982,0,0598321,1,442762
4,72,-1,470922,0,05979466,1,442791
4,82,-1,470922,0,05979466,1,442791
4,92,-1,47104,0,05966353,1,442904
5,02,-1,448818,0,05964583,1,424681
5,12,-1,414374,0,07827455,1,472924
5,22,-1,205416,0,1894675,1,565985
5,32,-0,8349581,0,2822336,1,652029
5,42,-0,8349581,0,2822336,1,652029
5,52,0,349537,0,2894294,1,836597
5,62,0,8970214,0,2653495,1,867843
5,72,0,8970214,0,2653495,1,867843
5,82,0,8970214,0,2653495,1,867843
5,92,0,8970214,0,2653495,1,867843
6,02,1,679903,0,08673143,1,862146
6,12,1,679903,0,08673143,1,862146
