0,11,88,0,058,0
0,02,11,88,0,058,0
0,12,11,88,0,058,0
0,22,11,88,0,058,0
0,32,11,88,0,058,0
0,42,11,88,0,058,0
0,52,-0,37008,0,0772427,-0,4800506
0,62,-0,37008,0,0772427,-0,4800506
0,72,-0,37008,0,0772427,-0,4800506
0,82,-0,37008,0,0772427,-0,4800506
0,92,-0,37008,0,0772427,-0,4800506
1,02,-0,37008,0,0772427,-0,4800506
1,12,-0,37008,0,0772427,-0,4800506
1,22,-0,37008,0,0772427,-0,4800506
1,32,-0,37008,0,0772427,-0,4800506
1,42,-0,37008,0,0772427,-0,4800506
1,52,-0,37008,0,0772427,-0,4800506
1,62,-0,3700418,0,07722691,-0,48002
1,72,-0,3700418,0,07722691,-0,48002
1,82,-0,3700418,0,07722691,-0,48002
1,92,-0,3700418,0,07722691,-0,48002
2,02,-0,3700418,0,07722691,-0,48002
2,12,-0,3700418,0,07722691,-0,48002
2,22,-0,3700418,0,07722691,-0,48002
2,32,-0,3700418,0,07722691,-0,48002
2,42,-0,3700418,0,07722691,-0,48002
2,52,-0,3700418,0,07722691,-0,48002
2,62,-0,3700418,0,07722691,-0,48002
2,72,-0,3700418,0,07722691,-0,48002
2,82,-0,3700418,0,07722691,-0,48002
2,92,-0,3700418,0,07722691,-0,48002
3,02,-0,3700418,0,07722691,-0,48002
3,12,-0,3700094,0,07719359,-0,4800267
3,22,-0,3700094,0,07719359,-0,4800267
3,32,-0,3700094,0,07719359,-0,4800267
3,42,-0,3700094,0,07719359,-0,4800267
3,52,-0,3700094,0,07719359,-0,4800267
3,62,-0,3700094,0,07719359,-0,4800267
3,72,-0,3700094,0,07719359,-0,4800267
3,82,-0,3700094,0,07719359,-0,4800267
3,92,-0,3700094,0,07719359,-0,4800267
4,02,-0,3700094,0,07719359,-0,4800267
4,12,-0,3700094,0,07719359,-0,4800267
4,22,-0,3700094,0,07719359,-0,4800267
4,32,-0,3700094,0,07719359,-0,4800267
4,42,-0,3700094,0,07719359,-0,4800267
4,52,-0,3700094,0,07719359,-0,4800267
4,62,-0,3701048,0,07726189,-0,4800372
4,72,-0,3701048,0,07726189,-0,4800372
4,82,-0,3701048,0,07726189,-0,4800372
4,92,-0,3701048,0,07726189,-0,4800372
5,02,-0,3701048,0,07726189,-0,4800372
5,12,-0,3701048,0,07726189,-0,4800372
5,22,-0,3701048,0,07726189,-0,4800372
5,32,-0,3701048,0,07726189,-0,4800372
5,42,-0,3701048,0,07726189,-0,4800372
5,52,-0,3701048,0,07726189,-0,4800372
5,62,-0,3701048,0,07726189,-0,4800372
5,72,-0,3701048,0,07726189,-0,4800372
5,82,-0,3700905,0,07728156,-0,4800277
5,92,-0,3699789,0,07716694,-0,4799962
6,02,-0,3700838,0,07729736,-0,4800282
6,12,-0,3700838,0,07729736,-0,4800282
6,22,-0,3699923,0,07716224,-0,4800034
6,32,-0,3699923,0,07716224,-0,4800034
6,42,-0,3699923,0,07716224,-0,4800034
6,52,-0,3699923,0,07716224,-0,4800034
6,62,-0,3699923,0,07716224,-0,4800034
6,72,-0,3699923,0,07716224,-0,4800034
6,82,-0,3699923,0,07716224,-0,4800034
6,92,-0,3699923,0,07716224,-0,4800034
7,02,-0,3699923,0,07716224,-0,4800034
7,12,-0,3700962,0,07729349,-0,4800482
7,22,-0,3700962,0,07729349,-0,4800482
7,32,-0,3700962,0,07729349,-0,4800482
7,42,-0,3700962,0,07729349,-0,4800482
7,52,-0,3701639,0,07733312,-0,4800348
7,62,-0,3701639,0,07733312,-0,4800348
7,72,-0,3701639,0,07733312,-0,4800348
7,82,-0,3701639,0,07733312,-0,4800348
7,92,-0,3701639,0,07733312,-0,4800348
8,02,-0,3701639,0,07733312,-0,4800348
8,12,-0,3701639,0,07733312,-0,4800348
8,22,-0,3701639,0,07733312,-0,4800348
8,32,-0,3701639,0,07733312,-0,4800348
8,42,-0,3701639,0,07733312,-0,4800348
8,52,-0,3701639,0,07733312,-0,4800348
8,62,-0,3701639,0,07733312,-0,4800348
8,72,-0,3701639,0,07733312,-0,4800348
8,82,-0,3701639,0,07733312,-0,4800348
8,92,-0,3701639,0,07733312,-0,4800348
9,02,-0,3701639,0,07733312,-0,4800348
9,12,-0,3701639,0,07733312,-0,4800348
9,22,-0,3701639,0,07733312,-0,4800348
9,32,-0,3701639,0,07733312,-0,4800348
9,42,-0,3701639,0,07733312,-0,4800348
9,52,-0,3701639,0,07733312,-0,4800348
9,62,-0,3701639,0,07733312,-0,4800348
9,719999,-0,3701639,0,07733312,-0,4800348
9,82,-0,3701639,0,07733312,-0,4800348
9,92,-0,3701639,0,07733312,-0,4800348
10,02,-0,3701639,0,07733312,-0,4800348
10,12,-0,3701639,0,07733312,-0,4800348
10,22,-0,3701639,0,07733312,-0,4800348
10,32,-0,3701639,0,07733312,-0,4800348
10,42,-0,3700027,0,07715532,-0,4800329
10,52,-0,3700027,0,07715532,-0,4800329
10,62,-0,3700027,0,07715532,-0,4800329
10,72,-0,3700027,0,07715532,-0,4800329
10,82,-0,3700027,0,07715532,-0,4800329
10,92,-0,3700027,0,07715532,-0,4800329
11,02,-0,3700027,0,07715532,-0,4800329
11,12,-0,3700027,0,07715532,-0,4800329
11,22,-0,3700027,0,07715532,-0,4800329
11,32,-0,3700027,0,07715532,-0,4800329
11,42,-0,3700027,0,07715532,-0,4800329
11,52,-0,3700027,0,07715532,-0,4800329
11,62,-0,3700027,0,07715532,-0,4800329
11,72,-0,3700027,0,07715532,-0,4800329
11,82,-0,3700466,0,07719824,-0,4800096
11,92,-0,3700466,0,07719824,-0,4800096
12,02,-0,3700466,0,07719824,-0,4800096
12,12,-0,3700466,0,07719824,-0,4800096
12,22,-0,3700466,0,07719824,-0,4800096
12,32,-0,3700466,0,07719824,-0,4800096
12,42,-0,3700466,0,07719824,-0,4800096
12,52,-0,3700466,0,07719824,-0,4800096
12,62,-0,3700466,0,07719824,-0,4800096
12,72,-0,3700466,0,07719824,-0,4800096
12,82,-0,3700695,0,07721177,-0,4800057
12,92,-0,3700695,0,07721177,-0,4800057
13,02,-0,3700695,0,07721177,-0,4800057
13,12,-0,3700695,0,07721177,-0,4800057
13,22,-0,3700695,0,07721177,-0,4800057
13,32,-0,3700695,0,07721177,-0,4800057
13,42,-0,3700695,0,07721177,-0,4800057
13,52,-0,3700037,0,07719567,-0,4800401
13,62,-0,3700037,0,07719567,-0,4800401
13,72,-0,3700037,0,07719567,-0,4800401
13,82,-0,3700542,0,07723346,-0,4800034
13,92,-0,3700542,0,07723346,-0,4800034
14,02,-0,3700542,0,07723346,-0,4800034
14,12,-0,3700542,0,07723346,-0,4800034
14,22,-0,370038,0,07728264,-0,4800062
14,32,-0,370038,0,07728264,-0,4800062
14,42,-0,370038,0,07728264,-0,4800062
14,52,-0,370038,0,07728264,-0,4800062
14,62,-0,370038,0,07728264,-0,4800062
14,72,-0,370038,0,07728264,-0,4800062
14,82,-0,370038,0,07728264,-0,4800062
14,92,-0,370038,0,07728264,-0,4800062
15,02,-0,370038,0,07728264,-0,4800062
15,12,-0,370038,0,07728264,-0,4800062
15,22,-0,370038,0,07728264,-0,4800062
15,32,-0,370038,0,07728264,-0,4800062
15,42,-0,370038,0,07728264,-0,4800062
15,52,-0,370038,0,07728264,-0,4800062
15,62,-0,370038,0,07728264,-0,4800062
15,72,-0,370038,0,07728264,-0,4800062
15,82,-0,370038,0,07728264,-0,4800062
15,92,-0,370038,0,07728264,-0,4800062
16,02,-0,370038,0,07728264,-0,4800062
16,12,-0,370038,0,07728264,-0,4800062
16,22,-0,370038,0,07728264,-0,4800062
16,32,-0,370038,0,07728264,-0,4800062
16,42,-0,370038,0,07728264,-0,4800062
16,52,-0,370038,0,07728264,-0,4800062
16,62,-0,370038,0,07728264,-0,4800062
16,72,-0,370038,0,07728264,-0,4800062
16,82,-0,370038,0,07728264,-0,4800062
16,92,-0,370038,0,07728264,-0,4800062
17,02,-0,370038,0,07728264,-0,4800062
17,12,-0,370038,0,07728264,-0,4800062
