0,11,88,0,058,0
0,02,11,88,0,058,0
0,12,11,88,0,058,0
0,22,-2,750674,0,0741438,-0,06107378
0,32,-2,75067,0,07414064,-0,06107187
0,42,-2,750691,0,07403806,-0,06105804
0,52,-2,750689,0,07417056,-0,06109381
0,62,-2,750661,0,0741016,-0,0610795
0,72,-2,750622,0,07414511,-0,06112385
0,82,-2,750646,0,07406709,-0,06109381
0,92,-2,750684,0,07413062,-0,06109142
1,02,-2,750661,0,07412872,-0,06108284
1,12,-2,750624,0,07400432,-0,06109047
1,22,-2,750781,0,07424095,-0,06107616
1,32,-2,750648,0,07405284,-0,06110382
1,42,-2,750648,0,07405284,-0,06110382
1,52,-2,750717,0,07415763,-0,06109381
1,62,-2,75069,0,07419387,-0,0610466
1,72,-2,750725,0,07412794,-0,06105852
1,82,-2,750671,0,07396987,-0,06111813
1,92,-2,750745,0,07415256,-0,06103516
2,02,-2,750715,0,07410809,-0,06108952
2,12,-2,750715,0,07410809,-0,06108952
2,22,-2,750772,0,07431003,-0,06107855
2,32,-2,750772,0,07431003,-0,06107855
2,42,-2,75063,0,07398275,-0,06108999
2,52,-2,750737,0,07408091,-0,06108904
2,62,-2,750745,0,07411435,-0,06107092
2,72,-2,750658,0,07397458,-0,06108952
2,82,-2,750738,0,07417908,-0,06110573
2,92,-2,750608,0,07400319,-0,06110144
3,02,-2,750625,0,07402679,-0,06103516
3,12,-2,750625,0,07402679,-0,06103516
3,22,-2,750567,0,07398954,-0,06108379
3,32,-2,750625,0,07406786,-0,0610466
3,42,-2,750685,0,07406709,-0,06110096
3,52,-2,750731,0,07421717,-0,06108999
3,62,-2,75062,0,07396826,-0,06105232
3,72,-2,750644,0,07409325,-0,06106138
3,82,-2,75068,0,07413319,-0,06110048
3,92,-2,750652,0,07415625,-0,06112337
4,02,-2,750698,0,07404807,-0,06109905
4,12,-2,750703,0,07399973,-0,061131
4,22,-2,750693,0,07412949,-0,06108952
4,32,-2,750646,0,07404897,-0,06111908
4,42,-2,75071,0,07424936,-0,06105661
4,52,-2,750742,0,07390013,-0,06102514
4,62,-2,750775,0,07365766,-0,06108618
4,72,-2,733898,0,07472953,-0,07564688
4,82,-2,725753,0,09467003,-0,0732193
4,92,-2,731649,0,1170073,-0,07817125
5,02,-2,780911,0,1592374,-0,06901932
5,12,-2,841468,0,3474016,-0,1475015
5,22,-2,941077,0,6248804,-0,1886468
5,32,-3,052713,0,8418646,-0,1391082
5,42,-3,061066,0,8346506,-0,0825429
5,52,-3,038566,0,7924234,-0,085958
5,62,-3,014489,0,7296065,-0,1404152
5,72,-3,014489,0,7296065,-0,1404152
5,82,-2,961779,0,6221457,-0,1388903
5,92,-2,930028,0,5062937,-0,1529226
6,02,-2,949718,0,5386568,-0,1955776
6,12,-3,001762,0,6308908,-0,2381911
6,22,-3,072255,0,7486368,-0,2549095
6,32,-3,136008,0,8346697,-0,269619
6,42,-3,142554,0,8758934,-0,2712903
6,52,-3,170329,1,018312,-0,2634735
6,62,-3,253399,1,221549,-0,3149552
6,72,-3,450339,1,423437,-0,382978
6,82,-3,473363,1,479261,-0,2982616
6,92,-3,473363,1,479261,-0,2982616
7,02,-3,473363,1,479261,-0,2982616
7,12,-3,473363,1,479261,-0,2982616
7,22,-3,215373,0,8984152,-0,2430911
7,32,-3,268452,0,9740188,-0,2893906
7,42,-3,260592,0,9399601,-0,3230262
7,52,-3,254479,0,9251763,-0,296102
7,62,-3,266299,0,9146715,-0,2886791
7,72,-3,266299,0,9146715,-0,2886791
7,82,-3,444249,0,9278609,-0,3183031
7,92,-3,429017,0,9414829,-0,3050914
8,02,-3,423979,0,9573276,-0,2673578
8,12,-3,347406,0,988696,-0,162365
8,22,-3,408631,1,012477,-0,08082056
8,32,-3,405756,1,020995,-0,1064968
8,42,-3,405756,1,020995,-0,1064968
8,52,-3,401621,1,021747,-0,08783865
8,62,-3,395677,1,045634,-0,08683729
8,72,-3,372784,1,072108,-0,08485651
8,82,-3,342377,1,052555,-0,08007193
8,92,-3,347452,1,057577,-0,0856452
9,02,-3,328403,1,028796,-0,05186224
9,12,-3,147726,1,068379,0,01151609
9,22,-2,833549,0,7307729,-0,006372929
9,32,-2,565607,0,4618103,-0,08346558
9,42,-2,446195,0,265106,-0,09193659
9,52,-2,402102,0,1271932,-0,08105946
9,62,-2,384102,0,08424285,-0,1240692
9,719999,-2,371738,0,07782272,-0,1244144
9,82,-2,371738,0,07782272,-0,1244144
9,92,-2,353455,0,07774445,-0,1335015
10,02,-2,353619,0,07751235,-0,133481
10,12,-2,35337,0,07792065,-0,1335611
10,22,-2,353348,0,07844612,-0,1335793
10,32,-2,353247,0,07869831,-0,1335626
10,42,-2,353279,0,07857338,-0,1336107
10,52,-2,353191,0,07857767,-0,133575
10,62,-2,353304,0,0785279,-0,1336122
10,72,-2,353437,0,07857987,-0,1336074
10,82,-2,353274,0,07851186,-0,1335793
10,92,-2,353235,0,07848176,-0,1335902
11,02,-2,353338,0,07866171,-0,1335726
11,12,-2,353165,0,07841644,-0,1336088
11,22,-2,353359,0,07858613,-0,1335864
11,32,-2,353331,0,07861307,-0,1335611
11,42,-2,353353,0,07851776,-0,1335745
11,52,-2,353307,0,07849208,-0,1335807
11,62,-2,353255,0,0787808,-0,1335588
11,72,-2,353208,0,07877198,-0,1336293
11,82,-2,353093,0,07879689,-0,1335182
11,92,-2,353571,0,07863691,-0,1335654
12,02,-2,353211,0,07884601,-0,133584
12,12,-2,352941,0,07862392,-0,1335816
12,22,-2,353372,0,07873943,-0,1335773
12,32,-2,353226,0,07876602,-0,1336336
12,42,-2,353354,0,07862666,-0,1336088
12,52,-2,35313,0,07854542,-0,133563
12,62,-2,353248,0,07881001,-0,133575
12,72,-2,35325,0,0787386,-0,1335607
12,82,-2,353257,0,07871124,-0,1335692
12,92,-2,35318,0,07861623,-0,1336522
13,02,-2,35331,0,07869348,-0,1335988
13,12,-2,353279,0,07875124,-0,133606
13,22,-2,35322,0,07866713,-0,1336489
13,32,-2,353274,0,07869413,-0,1335731
13,42,-2,353273,0,07875547,-0,133574
13,52,-2,353239,0,07866254,-0,1335998
13,62,-2,353221,0,07865492,-0,1335573
13,72,-2,35326,0,0787594,-0,1335921
13,82,-2,353268,0,07867953,-0,1335797
13,92,-2,353242,0,07866523,-0,1336064
14,02,-2,353337,0,07877848,-0,1335816
14,12,-2,353273,0,07865968,-0,1335955
14,22,-2,353262,0,0787355,-0,1336141
14,32,-2,353226,0,078693,-0,1335502
14,42,-2,353169,0,07869044,-0,1335831
14,52,-2,353198,0,0786458,-0,1335864
14,62,-2,353262,0,07862559,-0,1336112
14,72,-2,353019,0,07879832,-0,1335688
14,82,-2,353314,0,07869843,-0,133605
14,92,-2,353576,0,07865426,-0,1335773
15,02,-2,353282,0,07876959,-0,1335516
15,12,-2,353251,0,07875279,-0,1335526
15,22,-2,353228,0,07860723,-0,1336164
15,32,-2,353158,0,07882985,-0,1335578
15,42,-2,353257,0,07883438,-0,1335883
15,52,-2,353278,0,07860765,-0,1335592
15,62,-2,353142,0,07863399,-0,1336412
15,72,-2,353337,0,07865968,-0,1335816
15,82,-2,353279,0,07862243,-0,1336226
15,92,-2,3532,0,07867983,-0,1335626
16,02,-2,353268,0,07873467,-0,1335812
16,12,-2,353266,0,07860836,-0,1335464
16,22,-2,35332,0,07884952,-0,1336107
16,32,-2,353315,0,0787563,-0,1335397
16,42,-2,35326,0,07861164,-0,1336002
16,52,-2,353322,0,07874814,-0,1335402
16,62,-2,353322,0,07877472,-0,133554
16,72,-2,35329,0,0785217,-0,1335897
16,82,-2,353216,0,0787321,-0,1335654
16,92,-2,353381,0,07881126,-0,1335769
17,02,-2,353276,0,07867482,-0,1336002
17,12,-2,353304,0,07868329,-0,1336007
17,22,-2,353312,0,07867137,-0,1335969
17,32,-2,353261,0,07867453,-0,1336126
17,42,-2,353261,0,07867453,-0,1336126
17,52,-2,353313,0,07868978,-0,1335468
17,62,-2,353313,0,07868853,-0,133584
17,72,-2,353297,0,07866225,-0,1336398
17,82,-2,353296,0,0786483,-0,1335979
17,92,-2,353311,0,07878837,-0,1336126
18,02,-2,353321,0,07867357,-0,1336131
18,12,-2,353241,0,07855693,-0,1336069
18,22,-2,353306,0,0786964,-0,1336236
18,32,-2,353335,0,07865599,-0,1336012
18,42,-2,353305,0,07856742,-0,1335964
18,52,-2,353306,0,07867816,-0,1336217
18,62,-2,353279,0,07863268,-0,1336231
18,72,-2,353292,0,07861844,-0,1336408
18,82,-2,353292,0,07864317,-0,1336169
18,92,-2,353337,0,07868508,-0,1335835
19,02,-2,353308,0,07869437,-0,1335931
19,12,-2,353323,0,07871023,-0,1336174
19,22,-2,353297,0,07861677,-0,1335859
19,32,-2,353324,0,07865706,-0,1335979
19,42,-2,35338,0,07879004,-0,1335659
19,52,-2,353353,0,07870844,-0,1336222
19,62,-2,353352,0,07862112,-0,1335855
19,72,-2,353313,0,07868508,-0,1336298
19,82,-2,353337,0,07866272,-0,1336069
19,92,-2,35331,0,07861748,-0,133574
20,02,-2,353334,0,07873461,-0,1336145
20,12,-2,35339,0,07873455,-0,1335793
20,22,-2,353336,0,07866392,-0,1335521
20,32,-2,353314,0,078657,-0,1336107
20,42,-2,353365,0,07866493,-0,1335816
20,52,-2,353365,0,07866493,-0,1335816
20,62,-2,353296,0,07861224,-0,1335912
20,72,-2,353288,0,07859477,-0,1336212
20,82,-2,353373,0,07873729,-0,1336026
20,92,-2,353321,0,07863888,-0,1336398
21,02,-2,353346,0,07859895,-0,1335969
21,12,-2,353341,0,07871518,-0,1336303
21,22,-2,353302,0,07855561,-0,1336079
21,32,-2,353386,0,07875279,-0,1335974
21,42,-2,353346,0,07866332,-0,1335292
21,52,-2,353366,0,07869926,-0,1335559
21,62,-2,353366,0,07869926,-0,1335559
21,72,-2,353366,0,07869926,-0,1335559
21,82,-2,353308,0,07863256,-0,1335711
21,92,-2,353373,0,0787482,-0,1336274
22,02,-2,353315,0,07868364,-0,1335654
22,12,-2,353368,0,07871059,-0,1335516
22,22,-2,35323,0,07858983,-0,133626
22,32,-2,353318,0,07865176,-0,1335802
22,42,-2,353385,0,07875285,-0,1335802
22,52,-2,353337,0,07865891,-0,1336141
22,62,-2,353366,0,07875934,-0,1335707
22,72,-2,353287,0,07860801,-0,1335869
22,82,-2,353288,0,07859483,-0,1335568
22,92,-2,353329,0,07872668,-0,1335998
23,02,-2,353312,0,07868162,-0,1335588
23,12,-2,353291,0,07863697,-0,1335812
23,22,-2,353332,0,07869127,-0,1335649
23,32,-2,353241,0,07863799,-0,133635
23,42,-2,353132,0,07863423,-0,1336012
23,52,-2,353251,0,07869187,-0,133584
23,62,-2,353324,0,07866105,-0,1335931
23,72,-2,353337,0,07863793,-0,1335955
23,82,-2,353386,0,07875577,-0,1335402
23,92,-2,353287,0,07872346,-0,1336341
24,02,-2,353253,0,07870135,-0,1335769
24,12,-2,353253,0,07870135,-0,1335769
24,22,-2,353246,0,07869056,-0,1335754
24,32,-2,353352,0,07872745,-0,1335998
24,42,-2,353312,0,07867584,-0,1336164
24,52,-2,35336,0,07873079,-0,1336007
24,62,-2,353281,0,0787361,-0,1335554
24,72,-2,353297,0,07868603,-0,1336207
24,82,-2,353268,0,07863703,-0,1335878
24,92,-2,353289,0,0786669,-0,1335931
25,02,-2,353289,0,0786669,-0,1335931
25,12,-2,353242,0,07859614,-0,1336017
25,22,-2,353257,0,07864872,-0,1335959
25,32,-2,353257,0,07864872,-0,1335959
25,42,-2,353354,0,07868436,-0,1335826
25,52,-2,35331,0,07868293,-0,1336036
25,62,-2,353296,0,07872811,-0,1335731
25,72,-2,353278,0,0787448,-0,1336069
25,82,-2,353331,0,07875541,-0,1335878
25,92,-2,353275,0,07869378,-0,1335964
26,02,-2,353279,0,0787209,-0,1335902
26,12,-2,353322,0,07877579,-0,1335821
26,22,-2,353249,0,07868257,-0,1335416
26,32,-2,353266,0,07873276,-0,1335773
26,42,-2,353299,0,07880101,-0,133574
26,52,-2,353299,0,07880101,-0,133574
26,62,-2,353332,0,07871637,-0,1335926
26,72,-2,353285,0,07866833,-0,1335959
26,82,-2,353285,0,07868925,-0,1335578
26,92,-2,35333,0,07880571,-0,1335621
27,02,-2,353288,0,07875761,-0,1335692
27,12,-2,35328,0,07870731,-0,1335974
27,22,-2,353261,0,07873407,-0,1336021
27,32,-2,353295,0,07873359,-0,1336346
27,42,-2,353276,0,07870898,-0,1335697
27,52,-2,353245,0,0787231,-0,1336184
27,62,-2,353279,0,07871261,-0,133615
27,72,-2,35322,0,07858506,-0,1335869
27,82,-2,353282,0,07876673,-0,1336074
27,92,-2,353348,0,07878587,-0,1335454
28,02,-2,353249,0,07872614,-0,1335731
28,12,-2,353301,0,078765,-0,133574
28,22,-2,353251,0,07874015,-0,1336126
28,32,-2,353268,0,07874486,-0,1336112
28,42,-2,353321,0,07880512,-0,1335816
28,52,-2,353321,0,07880512,-0,1335816
28,62,-2,353266,0,07867274,-0,1335959
28,72,-2,353242,0,07869986,-0,1335778
28,82,-2,353333,0,07884786,-0,1336007
28,92,-2,353273,0,07876512,-0,1335635
29,02,-2,353297,0,07879624,-0,1335969
29,12,-2,353274,0,07872209,-0,1335936
29,22,-2,353343,0,07883647,-0,1335568
29,32,-2,353343,0,07883647,-0,1335568
29,42,-2,353343,0,07883647,-0,1335568
29,52,-2,353241,0,07869956,-0,1336045
29,62,-2,353366,0,07883874,-0,1335616
29,72,-2,353219,0,07871267,-0,1335902
29,82,-2,353269,0,07870618,-0,1336007
29,92,-2,353297,0,07876512,-0,1335645
30,02,-2,353246,0,07873765,-0,1336217
30,12,-2,353251,0,07862529,-0,1335564
30,22,-2,35335,0,07886514,-0,1335416
30,32,-2,35323,0,07874337,-0,1335869
30,42,-2,353224,0,07859728,-0,1335893
30,52,-2,353295,0,07883373,-0,1336141
30,62,-2,353282,0,07873961,-0,1335931
30,72,-2,353253,0,07868966,-0,1335726
30,82,-2,353239,0,07868627,-0,1335735
30,92,-2,353309,0,078724,-0,1335945
31,02,-2,353284,0,07876453,-0,1335158
31,12,-2,35326,0,07859161,-0,1336064
31,22,-2,353369,0,0788689,-0,1336007
31,32,-2,35325,0,07873979,-0,1335959
31,42,-2,353291,0,07868382,-0,1335897
31,52,-2,353171,0,07864413,-0,1336002
31,62,-2,35331,0,07874981,-0,1335959
31,72,-2,353244,0,0786632,-0,1335716
31,82,-2,353248,0,07869008,-0,1336012
31,92,-2,353263,0,07867858,-0,1336432
32,02,-2,353286,0,07869461,-0,1335835
32,12,-2,353242,0,07872555,-0,1336427
32,22,-2,353263,0,07867524,-0,1335893
32,32,-2,353328,0,07873568,-0,1336083
32,42,-2,353312,0,07879803,-0,1335869
32,52,-2,353353,0,07882145,-0,1335316
32,62,-2,353272,0,07871196,-0,1336007
32,72,-2,353288,0,07877681,-0,1335964
32,82,-2,353288,0,07877681,-0,1335964
32,92,-2,353276,0,07871112,-0,1335931
33,02,-2,353317,0,0787634,-0,1336141
33,12,-2,35321,0,07868496,-0,1336184
33,22,-2,353329,0,0787774,-0,1336083
33,32,-2,353232,0,07872376,-0,1336222
33,42,-2,353198,0,07867458,-0,1335659
33,52,-2,353339,0,07879063,-0,1335506
33,62,-2,353264,0,07870224,-0,1335845
33,72,-2,353243,0,07865974,-0,1336293
33,82,-2,353258,0,07876942,-0,133594
33,92,-2,353222,0,07862517,-0,1336169
34,02,-2,353264,0,07867411,-0,1335716
34,12,-2,353278,0,07870576,-0,133564
34,22,-2,353344,0,07881001,-0,1336007
34,32,-2,353344,0,07881001,-0,1336007
34,42,-2,353236,0,07862058,-0,1335888
34,52,-2,353271,0,07874325,-0,1335955
34,62,-2,353322,0,07877359,-0,1336079
34,72,-2,353323,0,07883218,-0,1335683
34,82,-2,353303,0,07868877,-0,1335998
34,92,-2,353173,0,07856366,-0,1335855
35,02,-2,353297,0,07871678,-0,1335764
35,12,-2,353216,0,07863912,-0,1335664
35,22,-2,35327,0,078688,-0,1335635
35,32,-2,35331,0,07878235,-0,1335926
35,42,-2,353316,0,07880273,-0,1336136
35,52,-2,353282,0,07865563,-0,133606
35,62,-2,353207,0,07862166,-0,1336346
35,72,-2,353286,0,07879671,-0,1335878
35,82,-2,353298,0,07875922,-0,133604
35,92,-2,353323,0,07880107,-0,1335678
36,02,-2,35328,0,07870439,-0,133564
36,12,-2,353271,0,07871589,-0,1335788
36,22,-2,353244,0,07868657,-0,1336226
36,32,-2,353321,0,07875618,-0,1335735
36,42,-2,353297,0,07872829,-0,1335855
36,52,-2,353234,0,07868186,-0,1335583
36,62,-2,353307,0,07870653,-0,1335626
36,72,-2,353292,0,07865843,-0,1335969
36,82,-2,353273,0,07867905,-0,1335545
36,92,-2,353259,0,0786691,-0,1335964
37,02,-2,353296,0,07875654,-0,1335731
37,12,-2,353329,0,07879332,-0,1335964
37,22,-2,353222,0,07868436,-0,1336079
37,32,-2,353213,0,07868281,-0,1336446
37,42,-2,353256,0,07877031,-0,1335788
37,52,-2,353172,0,07869831,-0,1336489
37,62,-2,353229,0,07873085,-0,1336193
37,72,-2,35325,0,07874438,-0,1335936
37,82,-2,35327,0,07890716,-0,1336508
37,92,-2,353224,0,07860544,-0,1336079
38,02,-2,353163,0,07886794,-0,1336246
38,12,-2,353379,0,07863143,-0,1336613
38,22,-2,353057,0,07860968,-0,1336112
38,32,-2,352911,0,07884637,-0,1336417
38,42,-2,353363,0,07839152,-0,133625
38,52,-2,353063,0,07874224,-0,1336131
38,62,-2,353416,0,0787569,-0,1335282
38,72,-2,353147,0,07886717,-0,1335473
