0,11,88,0,058,0
0,02,11,88,0,058,0
0,12,11,88,0,058,0
0,22,11,88,0,058,0
0,32,-1,422693,0,08706704,0,1678572
0,42,-1,422706,0,08706447,0,1678553
0,52,-1,422724,0,08711317,0,1678605
0,62,-1,422717,0,08709273,0,1678562
0,72,-1,422716,0,08706436,0,1678615
0,82,-1,422733,0,08710763,0,1678648
0,92,-1,422713,0,08708242,0,1678696
1,02,-1,422706,0,08708051,0,1678576
1,12,-1,422717,0,08708581,0,1678548
1,22,-1,422708,0,08707169,0,1678572
1,32,-1,422721,0,08707353,0,1678414
1,42,-1,422701,0,08707514,0,1678624
1,52,-1,422697,0,08708116,0,1678538
1,62,-1,422715,0,08711126,0,1678619
1,72,-1,422737,0,08709374,0,1678672
1,82,-1,422702,0,08709326,0,1678576
1,92,-1,422711,0,08707985,0,1678724
2,02,-1,422737,0,08711502,0,1678801
2,12,-1,422719,0,08707163,0,1678782
2,2,-1,422731,0,08708784,0,1678691
2,3,-1,422712,0,08709398,0,1678605
2,4,-1,422713,0,08707848,0,1678648
2,5,-1,422719,0,08706513,0,1678572
2,6,-1,422722,0,08710125,0,1678739
2,7,-1,422705,0,08707973,0,1678681
2,8,-1,422706,0,08707115,0,1678638
2,9,-1,422707,0,08707872,0,1678619
3,-1,422727,0,08709362,0,1678877
3,1,-1,422722,0,08709261,0,1678834
3,2,-1,422715,0,08707401,0,1678662
3,3,-1,422722,0,08707324,0,1678834
3,4,-1,422732,0,08706143,0,1678791
3,5,-1,422737,0,08710089,0,1678853
3,6,-1,422732,0,08710942,0,1678724
3,7,-1,422738,0,08709547,0,1678834
3,8,-1,422718,0,08707342,0,1678667
3,9,-1,422715,0,08707526,0,1678782
4,-1,422742,0,08710966,0,1678696
4,1,-1,422724,0,08709577,0,1678877
4,2,-1,422731,0,08706513,0,1678762
4,3,-1,422715,0,08705911,0,1678762
4,4,-1,422721,0,08705398,0,1678848
4,5,-1,422732,0,08707199,0,1678925
4,6,-1,422744,0,08706,0,1678796
4,7,-1,422715,0,0870392,0,167882
4,8,-1,422727,0,08703366,0,1678786
4,9,-1,422743,0,08704451,0,1678891
5,-1,422727,0,08702722,0,1678762
5,1,-1,42275,0,08706316,0,1678834
