0,-0,646227,1,24,14,68
0,02,-0,646227,1,24,14,68
0,12,-0,646227,1,24,14,68
0,22,-0,646227,1,24,14,68
0,32,-0,646227,1,24,14,68
0,42,-1,018134,0,08141083,-0,773737
0,52,-1,018116,0,08140516,-0,773735
0,62,-1,018131,0,08142114,-0,773736
0,72,-1,018131,0,08142114,-0,773736
0,82,-1,018136,0,08143073,-0,7737513
0,92,-1,01812,0,08142412,-0,7737494
1,02,-1,01812,0,08142412,-0,7737494
1,12,-1,018131,0,08142775,-0,773737
1,22,-1,018118,0,08142072,-0,7737427
1,32,-1,018129,0,08142424,-0,7737446
1,42,-1,018123,0,08140814,-0,7737446
1,52,-1,018143,0,08142859,-0,7737341
1,62,-1,018135,0,08143568,-0,7737579
1,72,-1,018135,0,08143568,-0,7737579
1,82,-1,018129,0,0814088,-0,773735
1,92,-1,018134,0,08143586,-0,7737465
2,02,-1,018143,0,08144194,-0,773735
2,12,-1,018143,0,08144194,-0,773735
2,22,-1,018126,0,08142316,-0,7737513
2,32,-1,018122,0,08143437,-0,7737484
2,42,-1,018109,0,08142287,-0,7737446
2,52,-1,018143,0,08140665,-0,7737455
2,62,-1,018138,0,08142835,-0,7737522
2,72,-1,018135,0,08142167,-0,7737389
2,82,-1,01815,0,08144951,-0,773735
2,92,-1,018147,0,08143592,-0,7737474
3,02,-1,018147,0,08143592,-0,7737474
3,12,-1,018135,0,08140945,-0,7737417
3,22,-1,018135,0,08140945,-0,7737417
3,32,-1,018135,0,08140945,-0,7737417
3,42,-1,018131,0,08138454,-0,7737379
3,52,-1,018151,0,08143425,-0,7737446
3,62,-1,018152,0,08140773,-0,7737455
3,72,-1,018126,0,08140475,-0,7737389
3,82,-1,018149,0,08141387,-0,7737379
3,92,-1,01816,0,08144331,-0,7737312
4,02,-1,01816,0,08144331,-0,7737312
4,12,-1,01816,0,08144331,-0,7737312
4,22,-1,018153,0,08142871,-0,773735
4,32,-1,018146,0,08141565,-0,7737341
4,42,-1,018123,0,08140838,-0,7737474
4,52,-1,018152,0,08142334,-0,7737455
4,62,-1,018148,0,08142865,-0,7737341
4,72,-1,018146,0,08141148,-0,7737484
4,82,-1,018135,0,08141214,-0,7737598
4,92,-1,018137,0,08141154,-0,7737455
5,02,-1,018137,0,08141154,-0,7737455
5,12,-1,018137,0,08141154,-0,7737455
5,22,-1,018152,0,08143079,-0,7737503
5,32,-1,018145,0,0814184,-0,7737379
5,42,-1,018145,0,0814184,-0,7737379
5,52,-1,018145,0,0814184,-0,7737379
5,62,-1,018145,0,0814184,-0,7737379
5,72,-1,018127,0,08141124,-0,7737379
