0,11,88,0,058,0
0,02,11,88,0,058,0
0,12,11,88,0,058,0
0,22,-0,8871574,0,07183018,0,002593517
0,32,-0,8871632,0,07185838,0,002606392
0,42,-0,8871603,0,07183203,0,002604485
0,5,-0,8871603,0,07183591,0,002604485
0,6,-0,8871679,0,07183972,0,002609253
0,7,-0,8871651,0,07181832,0,002602577
0,8,-0,8871536,0,07184872,0,002605438
0,9,-0,8871527,0,07184109,0,002605438
0,98,-0,8871441,0,07182381,0,002603054
1,08,-0,8871508,0,07183114,0,002605438
1,18,-0,8871813,0,07181928,0,002605438
1,28,-0,8871698,0,07183614,0,002599239
1,38,-0,8871756,0,07183185,0,002610683
1,46,-0,8871679,0,07182273,0,002605915
1,56,-0,8871746,0,07181236,0,002613068
1,66,-0,8871717,0,07182232,0,002621651
1,76,-0,8871708,0,07180378,0,002608776
1,86,-0,8871832,0,07180128,0,002612114
1,96,-0,8871708,0,07182345,0,002616405
2,04,-0,8871679,0,07184973,0,002605438
2,14,-0,8871937,0,07183561,0,002612591
2,24,-0,8871765,0,07181224,0,002622604
2,34,-0,8871651,0,07183859,0,00260973
2,44,-0,8871622,0,07181802,0,002605915
2,54,-0,8871698,0,07180753,0,002609253
2,64,-0,8871679,0,0718101,0,002607822
2,72,-0,887167,0,07182589,0,002605438
2,82,-0,8871698,0,07182834,0,002603054
2,92,-0,8871765,0,0718157,0,002610207
3,02,-0,8871689,0,07181838,0,002605915
3,12,-0,8871746,0,07181594,0,002612114
3,22,-0,8871756,0,07183132,0,00261116
3,32,-0,8871603,0,07181969,0,002606869
3,4,-0,8871822,0,07182434,0,002613544
3,5,-0,8871794,0,07182029,0,002612591
3,6,-0,8871679,0,07181612,0,00260973
3,7,-0,887187,0,07181153,0,002605438
3,8,-0,8871574,0,07180294,0,002608299
3,9,-0,8871565,0,07180342,0,002623558
4,-0,8871727,0,0718241,0,002608299
4,1,-0,8871679,0,07182047,0,002615452
4,2,-0,8871679,0,07180342,0,002611637
4,3,-0,8871822,0,0718036,0,002611637
4,4,-0,8871832,0,07181296,0,00262022
4,48,-0,8871632,0,07182708,0,00260973
4,58,-0,8871727,0,07181618,0,00261879
4,68,-0,8871832,0,0718154,0,002614498
4,78,-0,8871651,0,07182005,0,00260973
4,88,-0,8871784,0,0718368,0,002618313
4,98,-0,8871737,0,07182768,0,002614498
5,08,-0,8871756,0,0718042,0,002607346
5,18,-0,8871813,0,07180539,0,002613068
5,28,-0,8871717,0,07181516,0,002608299
